playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
6.637 0.25 0.28 0.65 0.554881 1.62895e-05 0.622837   5.0928e-05    0.0014327  5.14638e-05     -1.57259 -0.000104929      1.57059     0.785495
6.638 0.25 0.28 0.65 0.554882 1.6576e-05 0.62283  5.13702e-05   0.00143736   5.1913e-05      -1.5726 -0.000105322      1.57059     0.785495
6.639 0.25 0.28 0.65 0.554883 1.68643e-05 0.622824  5.18139e-05   0.00144201  5.23638e-05     -1.57261 -0.000105715      1.57059     0.785496
6.64 0.25 0.28 0.65 0.554885 1.71545e-05 0.622817  5.22592e-05   0.00144666  5.28162e-05     -1.57262 -0.000106108      1.57059     0.785497
6.641 0.25 0.28 0.65 0.554886 1.74466e-05 0.622811  5.27061e-05    0.0014513  5.32701e-05     -1.57263 -0.000106501      1.57059     0.785498
6.642 0.25 0.28 0.65 0.554887 1.77405e-05 0.622804  5.31545e-05   0.00145593  5.37257e-05     -1.57263 -0.000106894      1.57059     0.785499
6.643 0.25 0.28 0.65 0.554888 1.80363e-05 0.622798  5.36044e-05   0.00146056  5.41829e-05     -1.57264 -0.000107287      1.57059       0.7855
6.644 0.25 0.28 0.65 0.554889 1.8334e-05 0.622791 5.40559e-05  0.00146518 5.46416e-05    -1.57265 -0.00010768     1.57059      0.7855
6.645 0.25 0.28 0.65 0.554891 1.86336e-05 0.622784   5.4509e-05    0.0014698   5.5102e-05     -1.57266 -0.000108072      1.57059     0.785501
6.646 0.25 0.28 0.65 0.554892 1.8935e-05 0.622778  5.49636e-05   0.00147441  5.55639e-05     -1.57267 -0.000108465      1.57058     0.785502
6.647 0.25 0.28 0.65 0.554893 1.92382e-05 0.622771  5.54197e-05   0.00147901  5.60274e-05     -1.57268 -0.000108858      1.57058     0.785503
6.648 0.25 0.28 0.65 0.554894 1.95434e-05 0.622765  5.58774e-05   0.00148361  5.64925e-05     -1.57268 -0.000109251      1.57058     0.785504
6.649 0.25 0.28 0.65 0.554896 1.98503e-05 0.622758  5.63366e-05    0.0014882  5.69592e-05     -1.57269 -0.000109643      1.57058     0.785505
6.65 0.25 0.28 0.65 0.554897 2.01592e-05 0.622752  5.67974e-05   0.00149279  5.74275e-05      -1.5727 -0.000110036      1.57058     0.785505
6.651 0.25 0.28 0.65 0.554898 2.04699e-05 0.622745  5.72597e-05   0.00149737  5.78973e-05     -1.57271 -0.000110429      1.57058     0.785506
6.652 0.25 0.28 0.65 0.554899 2.07825e-05 0.622739  5.77236e-05   0.00150194  5.83687e-05     -1.57272 -0.000110821      1.57058     0.785507
6.653 0.25 0.28 0.65 0.554901 2.10969e-05 0.622732  5.81889e-05   0.00150651  5.88417e-05     -1.57273 -0.000111214      1.57058     0.785508
6.654 0.25 0.28 0.65 0.554902 2.14131e-05 0.622725  5.86558e-05   0.00151107  5.93163e-05     -1.57273 -0.000111607      1.57058     0.785509
6.655 0.25 0.28 0.65 0.554903 2.17313e-05 0.622719  5.91243e-05   0.00151562  5.97924e-05     -1.57274 -0.000111999      1.57058      0.78551
6.656 0.25 0.28 0.65 0.554904 2.20512e-05 0.622712  5.95943e-05   0.00152017  6.02702e-05     -1.57275 -0.000112392      1.57058     0.785511
6.657 0.25 0.28 0.65 0.554905 2.2373e-05 0.622706  6.00658e-05   0.00152472  6.07495e-05     -1.57276 -0.000112784      1.57058     0.785512
6.658 0.25 0.28 0.65 0.554907 2.26967e-05 0.622699  6.05388e-05   0.00152925  6.12303e-05     -1.57277 -0.000113177      1.57058     0.785512
6.659 0.25 0.28 0.65 0.554908 2.30222e-05 0.622693  6.10134e-05   0.00153379  6.17127e-05     -1.57278 -0.000113569      1.57058     0.785513
6.66 0.25 0.28 0.65 0.554909 2.33496e-05 0.622686  6.14895e-05   0.00153831  6.21967e-05     -1.57278 -0.000113962      1.57058     0.785514
6.661 0.25 0.28 0.65 0.55491 2.36788e-05 0.62268  6.19671e-05   0.00154283  6.26823e-05     -1.57279 -0.000114354      1.57058     0.785515
6.662 0.25 0.28 0.65 0.554912 2.40098e-05 0.622673  6.24463e-05   0.00154734  6.31694e-05      -1.5728 -0.000114747      1.57058     0.785516
6.663 0.25 0.28 0.65 0.554913 2.43427e-05 0.622666  6.29269e-05   0.00155185  6.36581e-05     -1.57281 -0.000115139      1.57058     0.785517
6.664 0.25 0.28 0.65 0.554914 2.46774e-05 0.62266  6.34091e-05   0.00155635  6.41484e-05     -1.57282 -0.000115531      1.57057     0.785518
6.665 0.25 0.28 0.65 0.554915 2.50139e-05 0.622653  6.38928e-05   0.00156085  6.46402e-05     -1.57283 -0.000115924      1.57057     0.785519
6.666 0.25 0.28 0.65 0.554916 2.53523e-05 0.622647  6.43781e-05   0.00156534  6.51336e-05     -1.57284 -0.000116316      1.57057      0.78552
6.667 0.25 0.28 0.65 0.554918 2.56926e-05 0.62264  6.48648e-05   0.00156982  6.56285e-05     -1.57284 -0.000116708      1.57057     0.785521
6.668 0.25 0.28 0.65 0.554919 2.60346e-05 0.622634  6.53531e-05    0.0015743   6.6125e-05     -1.57285 -0.000117101      1.57057     0.785521
6.669 0.25 0.28 0.65 0.55492 2.63785e-05 0.622627  6.58429e-05   0.00157877  6.66231e-05     -1.57286 -0.000117493      1.57057     0.785522
6.67 0.25 0.28 0.65 0.554921 2.67242e-05 0.622621  6.63342e-05   0.00158324  6.71227e-05     -1.57287 -0.000117885      1.57057     0.785523
6.671 0.25 0.28 0.65 0.554922 2.70718e-05 0.622614   6.6827e-05    0.0015877  6.76238e-05     -1.57288 -0.000118277      1.57057     0.785524
6.672 0.25 0.28 0.65 0.554923 2.74212e-05 0.622607 6.73213e-05  0.00159215 6.81266e-05    -1.57289 -0.00011867     1.57057    0.785525
6.673 0.25 0.28 0.65 0.554925 2.77724e-05 0.622601  6.78172e-05    0.0015966  6.86308e-05     -1.57289 -0.000119062      1.57057     0.785526
6.674 0.25 0.28 0.65 0.554926 2.81254e-05 0.622594  6.83145e-05   0.00160104  6.91366e-05      -1.5729 -0.000119454      1.57057     0.785527
6.675 0.25 0.28 0.65 0.554927 2.84802e-05 0.622588  6.88134e-05   0.00160548   6.9644e-05     -1.57291 -0.000119846      1.57057     0.785528
6.676 0.25 0.28 0.65 0.554928 2.88369e-05 0.622581  6.93138e-05   0.00160991  7.01529e-05     -1.57292 -0.000120238      1.57057     0.785529
6.677 0.25 0.28 0.65 0.554929 2.91954e-05 0.622575 6.98156e-05  0.00161433 7.06633e-05    -1.57293 -0.00012063     1.57057     0.78553
6.678 0.25 0.28 0.65 0.554931 2.95557e-05 0.622568   7.0319e-05   0.00161875  7.11753e-05     -1.57294 -0.000121022      1.57057     0.785531
6.679 0.25 0.28 0.65 0.554932 2.99178e-05 0.622562  7.08239e-05   0.00162316  7.16889e-05     -1.57295 -0.000121414      1.57057     0.785532
6.68 0.25 0.28 0.65 0.554933 3.02818e-05 0.622555  7.13303e-05   0.00162757   7.2204e-05     -1.57295 -0.000121806      1.57057     0.785533
6.681 0.25 0.28 0.65 0.554934 3.06475e-05 0.622548  7.18382e-05   0.00163197  7.27206e-05     -1.57296 -0.000122198      1.57057     0.785533
6.682 0.25 0.28 0.65 0.554935 3.10151e-05 0.622542 7.23476e-05  0.00163636 7.32388e-05    -1.57297 -0.00012259     1.57057    0.785534
6.683 0.25 0.28 0.65 0.554936 3.13845e-05 0.622535  7.28585e-05   0.00164075  7.37585e-05     -1.57298 -0.000122982      1.57057     0.785535
6.684 0.25 0.28 0.65 0.554938 3.17557e-05 0.622529  7.33708e-05   0.00164513  7.42797e-05     -1.57299 -0.000123374      1.57056     0.785536
6.685 0.25 0.28 0.65 0.554939 3.21287e-05 0.622522  7.38847e-05   0.00164951  7.48025e-05       -1.573 -0.000123766      1.57056     0.785537
6.686 0.25 0.28 0.65 0.55494 3.25035e-05 0.622516  7.44001e-05   0.00165388  7.53268e-05     -1.57301 -0.000124158      1.57056     0.785538
6.687 0.25 0.28 0.65 0.554941 3.28801e-05 0.622509  7.4917e-05  0.00165825 7.58526e-05    -1.57302 -0.00012455     1.57056    0.785539
6.688 0.25 0.28 0.65 0.554942 3.32586e-05 0.622503  7.54353e-05   0.00166261    7.638e-05     -1.57302 -0.000124942      1.57056      0.78554
6.689 0.25 0.28 0.65 0.554943 3.36388e-05 0.622496  7.59552e-05   0.00166696  7.69089e-05     -1.57303 -0.000125333      1.57056     0.785541
6.69 0.25 0.28 0.65 0.554944 3.40208e-05 0.622489  7.64765e-05   0.00167131  7.74393e-05     -1.57304 -0.000125725      1.57056     0.785542
6.691 0.25 0.28 0.65 0.554946 3.44047e-05 0.622483  7.69994e-05   0.00167565  7.79713e-05     -1.57305 -0.000126117      1.57056     0.785543
6.692 0.25 0.28 0.65 0.554947 3.47903e-05 0.622476  7.75237e-05   0.00167999  7.85048e-05     -1.57306 -0.000126509      1.57056     0.785544
6.693 0.25 0.28 0.65 0.554948 3.51777e-05 0.62247 7.80495e-05  0.00168432 7.90398e-05    -1.57307  -0.0001269     1.57056    0.785545
6.694 0.25 0.28 0.65 0.554949 3.5567e-05 0.622463  7.85768e-05   0.00168864  7.95763e-05     -1.57308 -0.000127292      1.57056     0.785546
6.695 0.25 0.28 0.65 0.55495 3.5958e-05 0.622457  7.91056e-05   0.00169296  8.01144e-05     -1.57308 -0.000127684      1.57056     0.785547
6.696 0.25 0.28 0.65 0.554951 3.63508e-05 0.62245  7.96359e-05   0.00169727  8.06539e-05     -1.57309 -0.000128075      1.57056     0.785548
6.697 0.25 0.28 0.65 0.554952 3.67454e-05 0.622444  8.01676e-05   0.00170158   8.1195e-05      -1.5731 -0.000128467      1.57056     0.785549
6.698 0.25 0.28 0.65 0.554954 3.71418e-05 0.622437  8.07008e-05   0.00170588  8.17377e-05     -1.57311 -0.000128859      1.57056      0.78555
6.699 0.25 0.28 0.65 0.554955 3.754e-05 0.62243 8.12355e-05  0.00171018 8.22818e-05    -1.57312 -0.00012925     1.57056    0.785551
6.7 0.25 0.28 0.65 0.554956 3.794e-05 0.622424  8.17717e-05   0.00171446  8.28274e-05     -1.57313 -0.000129642      1.57056     0.785552
6.701 0.25 0.28 0.65 0.554957 3.83417e-05 0.622417  8.23094e-05   0.00171875  8.33746e-05     -1.57314 -0.000130033      1.57056     0.785553
6.702 0.25 0.28 0.65 0.554958 3.87453e-05 0.622411  8.28485e-05   0.00172303  8.39233e-05     -1.57315 -0.000130425      1.57056     0.785554
6.703 0.25 0.28 0.65 0.554959 3.91506e-05 0.622404  8.33891e-05    0.0017273  8.44735e-05     -1.57315 -0.000130816      1.57055     0.785555
6.704 0.25 0.28 0.65 0.55496 3.95577e-05 0.622398  8.39312e-05   0.00173156  8.50252e-05     -1.57316 -0.000131207      1.57055     0.785556
6.705 0.25 0.28 0.65 0.554961 3.99666e-05 0.622391  8.44747e-05   0.00173583  8.55784e-05     -1.57317 -0.000131599      1.57055     0.785557
6.706 0.25 0.28 0.65 0.554963 4.03773e-05 0.622385 8.50198e-05  0.00174008 8.61331e-05    -1.57318 -0.00013199     1.57055    0.785558
6.707 0.25 0.28 0.65 0.554964 4.07898e-05 0.622378  8.55663e-05   0.00174433  8.66893e-05     -1.57319 -0.000132382      1.57055     0.785559
6.708 0.25 0.28 0.65 0.554965 4.1204e-05 0.622371  8.61142e-05   0.00174857   8.7247e-05      -1.5732 -0.000132773      1.57055      0.78556
6.709 0.25 0.28 0.65 0.554966 4.162e-05 0.622365  8.66636e-05   0.00175281  8.78063e-05     -1.57321 -0.000133164      1.57055     0.785561
6.71 0.25 0.28 0.65 0.554967 4.20378e-05 0.622358  8.72145e-05   0.00175704   8.8367e-05     -1.57322 -0.000133555      1.57055     0.785562
6.711 0.25 0.28 0.65 0.554968 4.24573e-05 0.622352  8.77669e-05   0.00176127  8.89293e-05     -1.57322 -0.000133947      1.57055     0.785563
6.712 0.25 0.28 0.65 0.554969 4.28787e-05 0.622345  8.83207e-05   0.00176549   8.9493e-05     -1.57323 -0.000134338      1.57055     0.785564
6.713 0.25 0.28 0.65 0.55497 4.33018e-05 0.622339   8.8876e-05    0.0017697  9.00582e-05     -1.57324 -0.000134729      1.57055     0.785565
6.714 0.25 0.28 0.65 0.554971 4.37266e-05 0.622332 8.94327e-05  0.00177391  9.0625e-05    -1.57325 -0.00013512     1.57055    0.785566
6.715 0.25 0.28 0.65 0.554973 4.41533e-05 0.622326  8.99909e-05   0.00177811  9.11932e-05     -1.57326 -0.000135511      1.57055     0.785567
6.716 0.25 0.28 0.65 0.554974 4.45817e-05 0.622319  9.05506e-05   0.00178231  9.17629e-05     -1.57327 -0.000135903      1.57055     0.785568
6.717 0.25 0.28 0.65 0.554975 4.50118e-05 0.622312  9.11117e-05    0.0017865  9.23342e-05     -1.57328 -0.000136294      1.57055     0.785569
6.718 0.25 0.28 0.65 0.554976 4.54437e-05 0.622306  9.16743e-05   0.00179069  9.29069e-05     -1.57329 -0.000136685      1.57055      0.78557
6.719 0.25 0.28 0.65 0.554977 4.58774e-05 0.622299  9.22383e-05   0.00179487  9.34811e-05      -1.5733 -0.000137076      1.57055     0.785571
6.72 0.25 0.28 0.65 0.554978 4.63129e-05 0.622293  9.28038e-05   0.00179904  9.40568e-05      -1.5733 -0.000137467      1.57055     0.785572
6.721 0.25 0.28 0.65 0.554979 4.67501e-05 0.622286  9.33707e-05   0.00180321  9.46339e-05     -1.57331 -0.000137858      1.57055     0.785573
6.722 0.25 0.28 0.65 0.55498 4.71891e-05 0.62228  9.39391e-05   0.00180738  9.52126e-05     -1.57332 -0.000138249      1.57055     0.785574
6.723 0.25 0.28 0.65 0.554981 4.76298e-05 0.622273 9.45089e-05  0.00181153 9.57928e-05    -1.57333 -0.00013864     1.57055    0.785575
6.724 0.25 0.28 0.65 0.554982 4.80722e-05 0.622267  9.50802e-05   0.00181569  9.63744e-05     -1.57334 -0.000139031      1.57054     0.785576
6.725 0.25 0.28 0.65 0.554983 4.85165e-05 0.62226  9.56529e-05   0.00181983  9.69575e-05     -1.57335 -0.000139421      1.57054     0.785578
6.726 0.25 0.28 0.65 0.554985 4.89625e-05 0.622253  9.62271e-05   0.00182397  9.75422e-05     -1.57336 -0.000139812      1.57054     0.785579
6.727 0.25 0.28 0.65 0.554986 4.94102e-05 0.622247  9.68027e-05   0.00182811  9.81282e-05     -1.57337 -0.000140203      1.57054      0.78558
6.728 0.25 0.28 0.65 0.554987 4.98597e-05 0.62224  9.73797e-05   0.00183224  9.87158e-05     -1.57338 -0.000140594      1.57054     0.785581
6.729 0.25 0.28 0.65 0.554988 5.03109e-05 0.622234  9.79582e-05   0.00183636  9.93049e-05     -1.57338 -0.000140985      1.57054     0.785582
6.73 0.25 0.28 0.65 0.554989 5.07639e-05 0.622227  9.85382e-05   0.00184048  9.98954e-05     -1.57339 -0.000141376      1.57054     0.785583
6.731 0.25 0.28 0.65 0.55499 5.12186e-05 0.622221  9.91196e-05   0.00184459  0.000100487      -1.5734 -0.000141766      1.57054     0.785584
6.732 0.25 0.28 0.65 0.554991 5.1675e-05 0.622214  9.97024e-05    0.0018487  0.000101081     -1.57341 -0.000142157      1.57054     0.785585
6.733 0.25 0.28 0.65 0.554992 5.21332e-05 0.622208  0.000100287    0.0018528  0.000101676     -1.57342 -0.000142548      1.57054     0.785586
6.734 0.25 0.28 0.65 0.554993 5.25932e-05 0.622201  0.000100872   0.00185689  0.000102272     -1.57343 -0.000142938      1.57054     0.785587
6.735 0.25 0.28 0.65 0.554994 5.30549e-05 0.622194  0.000101459   0.00186098   0.00010287     -1.57344 -0.000143329      1.57054     0.785588
6.736 0.25 0.28 0.65 0.554995 5.35183e-05 0.622188  0.000102048   0.00186507  0.000103469     -1.57345 -0.000143719      1.57054     0.785589
6.737 0.25 0.28 0.65 0.554996 5.39834e-05 0.622181 0.000102638  0.00186914  0.00010407    -1.57346 -0.00014411     1.57054     0.78559
6.738 0.25 0.28 0.65 0.554997 5.44503e-05 0.622175  0.000103229   0.00187322  0.000104673     -1.57346 -0.000144501      1.57054     0.785592
6.739 0.25 0.28 0.65 0.554998 5.49189e-05 0.622168  0.000103822   0.00187728  0.000105276     -1.57347 -0.000144891      1.57054     0.785593
6.74 0.25 0.28 0.65 0.554999 5.53893e-05 0.622162  0.000104417   0.00188135  0.000105882     -1.57348 -0.000145282      1.57054     0.785594
6.741 0.25 0.28 0.65 0.555 5.58614e-05 0.622155  0.000105012    0.0018854  0.000106488     -1.57349 -0.000145672      1.57054     0.785595
6.742 0.25 0.28 0.65 0.555002 5.63352e-05 0.622149  0.000105609   0.00188945  0.000107096      -1.5735 -0.000146062      1.57054     0.785596
6.743 0.25 0.28 0.65 0.555003 5.68108e-05 0.622142  0.000106208    0.0018935  0.000107706     -1.57351 -0.000146453      1.57054     0.785597
6.744 0.25 0.28 0.65 0.555004 5.7288e-05 0.622135  0.000106808   0.00189754  0.000108317     -1.57352 -0.000146843      1.57054     0.785598
6.745 0.25 0.28 0.65 0.555005 5.7767e-05 0.622129  0.000107409   0.00190157   0.00010893     -1.57353 -0.000147234      1.57053     0.785599
6.746 0.25 0.28 0.65 0.555006 5.82477e-05 0.622122  0.000108012    0.0019056  0.000109544     -1.57354 -0.000147624      1.57053       0.7856
6.747 0.25 0.28 0.65 0.555007 5.87302e-05 0.622116  0.000108616   0.00190962  0.000110159     -1.57355 -0.000148014      1.57053     0.785601
6.748 0.25 0.28 0.65 0.555008 5.92143e-05 0.622109  0.000109222   0.00191364  0.000110776     -1.57355 -0.000148404      1.57053     0.785603
6.749 0.25 0.28 0.65 0.555009 5.97002e-05 0.622103  0.000109829   0.00191765  0.000111394     -1.57356 -0.000148795      1.57053     0.785604
6.75 0.25 0.28 0.65 0.55501 6.01878e-05 0.622096  0.000110438   0.00192165  0.000112014     -1.57357 -0.000149185      1.57053     0.785605
6.751 0.25 0.28 0.65 0.555011 6.06771e-05 0.62209  0.000111047   0.00192565  0.000112635     -1.57358 -0.000149575      1.57053     0.785606
6.752 0.25 0.28 0.65 0.555012 6.11682e-05 0.622083  0.000111659   0.00192965  0.000113258     -1.57359 -0.000149965      1.57053     0.785607
6.753 0.25 0.28 0.65 0.555013 6.16609e-05 0.622076  0.000112271   0.00193364  0.000113882      -1.5736 -0.000150355      1.57053     0.785608
6.754 0.25 0.28 0.65 0.555014 6.21554e-05 0.62207  0.000112886   0.00193762  0.000114508     -1.57361 -0.000150745      1.57053     0.785609
6.755 0.25 0.28 0.65 0.555015 6.26516e-05 0.622063  0.000113501    0.0019416  0.000115135     -1.57362 -0.000151135      1.57053      0.78561
6.756 0.25 0.28 0.65 0.555016 6.31494e-05 0.622057  0.000114118   0.00194557  0.000115763     -1.57363 -0.000151525      1.57053     0.785612
6.757 0.25 0.28 0.65 0.555017 6.3649e-05 0.62205  0.000114737   0.00194954  0.000116393     -1.57364 -0.000151915      1.57053     0.785613
6.758 0.25 0.28 0.65 0.555018 6.41503e-05 0.622044  0.000115356    0.0019535  0.000117024     -1.57365 -0.000152305      1.57053     0.785614
6.759 0.25 0.28 0.65 0.555019 6.46533e-05 0.622037  0.000115977   0.00195746  0.000117657     -1.57365 -0.000152695      1.57053     0.785615
6.76 0.25 0.28 0.65 0.55502 6.5158e-05 0.62203    0.0001166   0.00196141  0.000118292     -1.57366 -0.000153085      1.57053     0.785616
6.761 0.25 0.28 0.65 0.555021 6.56644e-05 0.622024  0.000117224   0.00196535  0.000118927     -1.57367 -0.000153475      1.57053     0.785617
6.762 0.25 0.28 0.65 0.555022 6.61725e-05 0.622017  0.000117849   0.00196929  0.000119564     -1.57368 -0.000153865      1.57053     0.785618
6.763 0.25 0.28 0.65 0.555023 6.66823e-05 0.622011  0.000118476   0.00197323  0.000120203     -1.57369 -0.000154255      1.57053      0.78562
6.764 0.25 0.28 0.65 0.555024 6.71938e-05 0.622004  0.000119104   0.00197716  0.000120843      -1.5737 -0.000154645      1.57053     0.785621
6.765 0.25 0.28 0.65 0.555025 6.7707e-05 0.621998  0.000119734   0.00198108  0.000121484     -1.57371 -0.000155035      1.57053     0.785622
6.766 0.25 0.28 0.65 0.555026 6.82219e-05 0.621991  0.000120365     0.001985  0.000122127     -1.57372 -0.000155424      1.57053     0.785623
6.767 0.25 0.28 0.65 0.555027 6.87385e-05 0.621985  0.000120997   0.00198891  0.000122771     -1.57373 -0.000155814      1.57052     0.785624
6.768 0.25 0.28 0.65 0.555028 6.92568e-05 0.621978  0.000121631   0.00199281  0.000123417     -1.57374 -0.000156204      1.57052     0.785625
6.769 0.25 0.28 0.65 0.555029 6.97768e-05 0.621971  0.000122266   0.00199672  0.000124064     -1.57375 -0.000156593      1.57052     0.785627
6.77 0.25 0.28 0.65 0.55503 7.02985e-05 0.621965  0.000122903   0.00200061  0.000124713     -1.57376 -0.000156983      1.57052     0.785628
6.771 0.25 0.28 0.65 0.555031 7.08218e-05 0.621958  0.000123541    0.0020045  0.000125363     -1.57376 -0.000157373      1.57052     0.785629
6.772 0.25 0.28 0.65 0.555032 7.13469e-05 0.621952   0.00012418   0.00200839  0.000126014     -1.57377 -0.000157762      1.57052      0.78563
6.773 0.25 0.28 0.65 0.555033 7.18736e-05 0.621945  0.000124821   0.00201227  0.000126667     -1.57378 -0.000158152      1.57052     0.785631
6.774 0.25 0.28 0.65 0.555034 7.2402e-05 0.621939  0.000125463   0.00201614  0.000127321     -1.57379 -0.000158541      1.57052     0.785632
6.775 0.25 0.28 0.65 0.555035 7.29321e-05 0.621932  0.000126106   0.00202001  0.000127977      -1.5738 -0.000158931      1.57052     0.785634
6.776 0.25 0.28 0.65 0.555036 7.34639e-05 0.621926 0.000126751  0.00202387 0.000128634    -1.57381 -0.00015932     1.57052    0.785635
6.777 0.25 0.28 0.65 0.555037 7.39973e-05 0.621919 0.000127397  0.00202773 0.000129292    -1.57382 -0.00015971     1.57052    0.785636
6.778 0.25 0.28 0.65 0.555038 7.45325e-05 0.621912  0.000128045   0.00203158  0.000129952     -1.57383 -0.000160099      1.57052     0.785637
6.779 0.25 0.28 0.65 0.555039 7.50693e-05 0.621906  0.000128694   0.00203543  0.000130614     -1.57384 -0.000160488      1.57052     0.785638
6.78 0.25 0.28 0.65 0.55504 7.56078e-05 0.621899  0.000129344   0.00203927  0.000131276     -1.57385 -0.000160878      1.57052      0.78564
6.781 0.25 0.28 0.65 0.555041 7.6148e-05 0.621893  0.000129996   0.00204311   0.00013194     -1.57386 -0.000161267      1.57052     0.785641
6.782 0.25 0.28 0.65 0.555042 7.66898e-05 0.621886  0.000130649   0.00204694  0.000132606     -1.57387 -0.000161656      1.57052     0.785642
6.783 0.25 0.28 0.65 0.555043 7.72333e-05 0.62188  0.000131304   0.00205076  0.000133273     -1.57388 -0.000162046      1.57052     0.785643
6.784 0.25 0.28 0.65 0.555044 7.77785e-05 0.621873   0.00013196   0.00205458  0.000133941     -1.57389 -0.000162435      1.57052     0.785644
6.785 0.25 0.28 0.65 0.555045 7.83253e-05 0.621867  0.000132617    0.0020584  0.000134611     -1.57389 -0.000162824      1.57052     0.785646
6.786 0.25 0.28 0.65 0.555046 7.88738e-05 0.62186  0.000133275   0.00206221  0.000135282      -1.5739 -0.000163213      1.57052     0.785647
6.787 0.25 0.28 0.65 0.555047 7.9424e-05 0.621853  0.000133935   0.00206601  0.000135955     -1.57391 -0.000163602      1.57052     0.785648
6.788 0.25 0.28 0.65 0.555048 7.99759e-05 0.621847  0.000134597   0.00206981  0.000136629     -1.57392 -0.000163991      1.57052     0.785649
