playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
8.122 0.25 0.28 0.65 0.552786 0.00177975 0.623756   0.00351759    -0.012437   0.00359068     -1.58475 -5.95037e-05      1.56868     0.792162
8.123 0.25 0.28 0.65 0.55276 0.00180378 0.623758    0.0035521   -0.0125679   0.00362651     -1.58489 -5.89132e-05      1.56867     0.792227
8.124 0.25 0.28 0.65 0.552734 0.00182798 0.623759   0.00358675   -0.0126995    0.0036625     -1.58503 -5.83087e-05      1.56867     0.792293
8.125 0.25 0.28 0.65 0.552707 0.00185235 0.623761   0.00362153   -0.0128315   0.00369865     -1.58518 -5.76901e-05      1.56867     0.792359
8.126 0.25 0.28 0.65 0.552681 0.00187689 0.623763   0.00365646   -0.0129641   0.00373496     -1.58532 -5.70572e-05      1.56867     0.792425
8.127 0.25 0.28 0.65 0.552654 0.00190159 0.623765   0.00369153   -0.0130973   0.00377142     -1.58547 -5.64099e-05      1.56866     0.792492
8.128 0.25 0.28 0.65 0.552627 0.00192646 0.623766   0.00372673    -0.013231   0.00380804     -1.58562 -5.57481e-05      1.56866     0.792559
8.129 0.25 0.28 0.65 0.5526 0.00195149 0.623768   0.00376208   -0.0133652   0.00384481     -1.58576 -5.50717e-05      1.56866     0.792626
8.13 0.25 0.28 0.65 0.552573 0.00197669 0.62377   0.00379756      -0.0135   0.00388175     -1.58591 -5.43805e-05      1.56866     0.792693
8.131 0.25 0.28 0.65 0.552545 0.00200206 0.623772   0.00383318   -0.0136353   0.00391883     -1.58606 -5.36745e-05      1.56865     0.792761
8.132 0.25 0.28 0.65 0.552517 0.00202759 0.623774   0.00386894   -0.0137712   0.00395607     -1.58621 -5.29535e-05      1.56865     0.792829
8.133 0.25 0.28 0.65 0.55249 0.00205329 0.623776   0.00390484   -0.0139076   0.00399347     -1.58636 -5.22173e-05      1.56865     0.792897
8.134 0.25 0.28 0.65 0.552461 0.00207916 0.623778   0.00394088   -0.0140445   0.00403103     -1.58651 -5.14659e-05      1.56865     0.792965
8.135 0.25 0.28 0.65 0.552433 0.00210519 0.623779   0.00397706    -0.014182   0.00406874     -1.58666 -5.06991e-05      1.56864     0.793034
8.136 0.25 0.28 0.65 0.552405 0.00213139 0.623781   0.00401337     -0.01432    0.0041066     -1.58681 -4.99169e-05      1.56864     0.793103
8.137 0.25 0.28 0.65 0.552376 0.00215775 0.623783  0.00404982  -0.0144585  0.00414462    -1.58697 -4.9119e-05     1.56864    0.793172
8.138 0.25 0.28 0.65 0.552348 0.00218429 0.623785   0.00408641   -0.0145976    0.0041828     -1.58712 -4.83053e-05      1.56864     0.793241
8.139 0.25 0.28 0.65 0.552319 0.00221098 0.623787   0.00412313   -0.0147372   0.00422113     -1.58727 -4.74758e-05      1.56864     0.793311
8.14 0.25 0.28 0.65 0.552289 0.00223784 0.623789   0.00415999   -0.0148773   0.00425962     -1.58742 -4.66303e-05      1.56863     0.793381
8.141 0.25 0.28 0.65 0.55226 0.00226487 0.623791   0.00419699    -0.015018   0.00429826     -1.58758 -4.57687e-05      1.56863     0.793451
8.142 0.25 0.28 0.65 0.552231 0.00229206 0.623793   0.00423413   -0.0151592   0.00433706     -1.58773 -4.48908e-05      1.56863     0.793522
8.143 0.25 0.28 0.65 0.552201 0.00231942 0.623795    0.0042714   -0.0153009   0.00437601     -1.58789 -4.39966e-05      1.56863     0.793592
8.144 0.25 0.28 0.65 0.552171 0.00234695 0.623797   0.00430881   -0.0154431   0.00441512     -1.58805 -4.30858e-05      1.56862     0.793663
8.145 0.25 0.28 0.65 0.552141 0.00237464 0.6238   0.00434635   -0.0155859   0.00445438      -1.5882 -4.21585e-05      1.56862     0.793735
8.146 0.25 0.28 0.65 0.552111 0.00240249 0.623802   0.00438403   -0.0157292    0.0044938     -1.58836 -4.12143e-05      1.56862     0.793806
8.147 0.25 0.28 0.65 0.55208 0.00243051 0.623804   0.00442185   -0.0158731   0.00453337     -1.58852 -4.02533e-05      1.56862     0.793878
8.148 0.25 0.28 0.65 0.55205 0.0024587 0.623806    0.0044598   -0.0160174    0.0045731     -1.58868 -3.92752e-05      1.56862      0.79395
8.149 0.25 0.28 0.65 0.552019 0.00248705 0.623808 0.00449788 -0.0161623 0.00461298   -1.58884 -3.828e-05    1.56861   0.794022
8.15 0.25 0.28 0.65 0.551988 0.00251556 0.62381    0.0045361   -0.0163077   0.00465302       -1.589 -3.72676e-05      1.56861     0.794095
8.151 0.25 0.28 0.65 0.551957 0.00254424 0.623812   0.00457446   -0.0164536   0.00469321     -1.58916 -3.62377e-05      1.56861     0.794167
8.152 0.25 0.28 0.65 0.551926 0.00257309 0.623815   0.00461295   -0.0166001   0.00473355     -1.58932 -3.51903e-05      1.56861      0.79424
8.153 0.25 0.28 0.65 0.551894 0.0026021 0.623817   0.00465157   -0.0167471   0.00477405     -1.58948 -3.41252e-05      1.56861     0.794314
8.154 0.25 0.28 0.65 0.551863 0.00263127 0.623819   0.00469033   -0.0168946   0.00481471     -1.58964 -3.30424e-05      1.56861     0.794387
8.155 0.25 0.28 0.65 0.551831 0.00266061 0.623821   0.00472923   -0.0170426   0.00485552      -1.5898 -3.19416e-05       1.5686     0.794461
8.156 0.25 0.28 0.65 0.551799 0.00269012 0.623824   0.00476826   -0.0171911   0.00489648     -1.58997 -3.08228e-05       1.5686     0.794535
8.157 0.25 0.28 0.65 0.551767 0.00271978 0.623826   0.00480742   -0.0173402    0.0049376     -1.59013 -2.96858e-05       1.5686     0.794609
8.158 0.25 0.28 0.65 0.551734 0.00274962 0.623828   0.00484671   -0.0174898   0.00497887     -1.59029 -2.85304e-05       1.5686     0.794684
8.159 0.25 0.28 0.65 0.551702 0.00277961 0.623831   0.00488614   -0.0176398    0.0050203     -1.59046 -2.73566e-05       1.5686     0.794758
8.16 0.25 0.28 0.65 0.551669 0.00280977 0.623833    0.0049257   -0.0177904   0.00506188     -1.59062 -2.61643e-05       1.5686     0.794833
8.161 0.25 0.28 0.65 0.551636 0.0028401 0.623835    0.0049654   -0.0179416   0.00510361     -1.59079 -2.49532e-05      1.56859     0.794909
8.162 0.25 0.28 0.65 0.551603 0.00287058 0.623838   0.00500522   -0.0180932    0.0051455     -1.59096 -2.37233e-05      1.56859     0.794984
8.163 0.25 0.28 0.65 0.55157 0.00290124 0.62384   0.00504518   -0.0182453   0.00518755     -1.59112 -2.24744e-05      1.56859      0.79506
8.164 0.25 0.28 0.65 0.551536 0.00293205 0.623842   0.00508528    -0.018398   0.00522974     -1.59129 -2.12063e-05      1.56859     0.795136
8.165 0.25 0.28 0.65 0.551503 0.00296303 0.623845    0.0051255   -0.0185512   0.00527209     -1.59146 -1.99191e-05      1.56859     0.795212
8.166 0.25 0.28 0.65 0.551469 0.00299417 0.623847   0.00516586   -0.0187049    0.0053146     -1.59163 -1.86124e-05      1.56859     0.795289
8.167 0.25 0.28 0.65 0.551435 0.00302548 0.62385   0.00520635   -0.0188591   0.00535726      -1.5918 -1.72863e-05      1.56858     0.795366
8.168 0.25 0.28 0.65 0.551401 0.00305695 0.623852   0.00524697   -0.0190138   0.00540007     -1.59197 -1.59405e-05      1.56858     0.795443
8.169 0.25 0.28 0.65 0.551366 0.00308858 0.623855   0.00528772    -0.019169   0.00544304     -1.59214 -1.45749e-05      1.56858      0.79552
8.17 0.25 0.28 0.65 0.551332 0.00312038 0.623857   0.00532861   -0.0193247   0.00548616     -1.59231 -1.31894e-05      1.56858     0.795598
8.171 0.25 0.28 0.65 0.551297 0.00315233 0.62386   0.00536962   -0.0194809   0.00552943     -1.59248 -1.17838e-05      1.56858     0.795675
8.172 0.25 0.28 0.65 0.551262 0.00318445 0.623862   0.00541077   -0.0196377   0.00557286     -1.59265 -1.03581e-05      1.56858     0.795753
8.173 0.25 0.28 0.65 0.551227 0.00321674 0.623865   0.00545205   -0.0197949   0.00561644     -1.59282 -8.91203e-06      1.56858     0.795832
8.174 0.25 0.28 0.65 0.551192 0.00324919 0.623867  0.00549346  -0.0199527  0.00566018      -1.593 -7.4455e-06     1.56858     0.79591
8.175 0.25 0.28 0.65 0.551157 0.00328179 0.62387   0.00553499   -0.0201109   0.00570407     -1.59317 -5.95837e-06      1.56857     0.795989
8.176 0.25 0.28 0.65 0.551121 0.00331457 0.623873   0.00557666   -0.0202697   0.00574811     -1.59335 -4.45052e-06      1.56857     0.796068
8.177 0.25 0.28 0.65 0.551085 0.0033475 0.623875   0.00561846    -0.020429   0.00579231     -1.59352 -2.92179e-06      1.56857     0.796147
8.178 0.25 0.28 0.65 0.551049 0.0033806 0.623878   0.00566039   -0.0205887   0.00583666      -1.5937 -1.37205e-06      1.56857     0.796227
8.179 0.25 0.28 0.65 0.551013 0.00341386 0.62388  0.00570245   -0.020749  0.00588116    -1.59387 1.98832e-07     1.56857    0.796307
8.18 0.25 0.28 0.65 0.550977 0.00344728 0.623883 0.00574464 -0.0209098 0.00592582   -1.59405  1.791e-06    1.56857   0.796387
8.181 0.25 0.28 0.65 0.550941 0.00348086 0.623886  0.00578696   -0.021071  0.00597063    -1.59422 3.40458e-06     1.56857    0.796467
8.182 0.25 0.28 0.65 0.550904 0.0035146 0.623888  0.00582941  -0.0212328  0.00601559     -1.5944 5.03973e-06     1.56857    0.796548
8.183 0.25 0.28 0.65 0.550867 0.00354851 0.623891  0.00587199  -0.0213951  0.00606071    -1.59458 6.69657e-06     1.56856    0.796628
8.184 0.25 0.28 0.65 0.55083 0.00358258 0.623894  0.00591469  -0.0215578  0.00610598    -1.59476 8.37525e-06     1.56856    0.796709
8.185 0.25 0.28 0.65 0.550793 0.00361681 0.623897  0.00595753  -0.0217211   0.0061514    -1.59494 1.00759e-05     1.56856    0.796791
8.186 0.25 0.28 0.65 0.550756 0.0036512 0.623899  0.00600049  -0.0218849  0.00619698    -1.59512 1.17987e-05     1.56856    0.796872
8.187 0.25 0.28 0.65 0.550718 0.00368575 0.623902  0.00604359  -0.0220491  0.00624271     -1.5953 1.35437e-05     1.56856    0.796954
8.188 0.25 0.28 0.65 0.550681 0.00372046 0.623905  0.00608681  -0.0222139   0.0062886    -1.59548 1.53111e-05     1.56856    0.797036
8.189 0.25 0.28 0.65 0.550643 0.00375534 0.623908  0.00613016  -0.0223791  0.00633463    -1.59566 1.71011e-05     1.56856    0.797118
8.19 0.25 0.28 0.65 0.550605 0.00379037 0.623911  0.00617363  -0.0225448  0.00638082    -1.59584 1.89137e-05     1.56856    0.797201
8.191 0.25 0.28 0.65 0.550566 0.00382557 0.623913  0.00621724  -0.0227111  0.00642717    -1.59602 2.07492e-05     1.56856    0.797284
8.192 0.25 0.28 0.65 0.550528 0.00386093 0.623916  0.00626097  -0.0228778  0.00647367    -1.59621 2.26076e-05     1.56855    0.797367
8.193 0.25 0.28 0.65 0.550489 0.00389644 0.623919  0.00630483   -0.023045  0.00652032    -1.59639 2.44891e-05     1.56855     0.79745
8.194 0.25 0.28 0.65 0.550451 0.00393212 0.623922  0.00634882  -0.0232127  0.00656712    -1.59657 2.63938e-05     1.56855    0.797533
8.195 0.25 0.28 0.65 0.550412 0.00396796 0.623925  0.00639293  -0.0233809  0.00661408    -1.59676 2.83219e-05     1.56855    0.797617
8.196 0.25 0.28 0.65 0.550373 0.00400396 0.623928  0.00643717  -0.0235496  0.00666119    -1.59694 3.02736e-05     1.56855    0.797701
8.197 0.25 0.28 0.65 0.550333 0.00404012 0.623931  0.00648154  -0.0237188  0.00670845    -1.59713 3.22489e-05     1.56855    0.797785
8.198 0.25 0.28 0.65 0.550294 0.00407644 0.623934  0.00652603  -0.0238885  0.00675587    -1.59731 3.42481e-05     1.56855     0.79787
8.199 0.25 0.28 0.65 0.550254 0.00411292 0.623937  0.00657065  -0.0240586  0.00680344     -1.5975 3.62711e-05     1.56855    0.797955
8.2 0.25 0.28 0.65 0.550215 0.00414956 0.62394   0.0066154  -0.0242292  0.00685116    -1.59769 3.83183e-05     1.56855     0.79804
8.201 0.25 0.28 0.65 0.550175 0.00418635 0.623943  0.00666027  -0.0244004  0.00689904    -1.59787 4.03897e-05     1.56855    0.798125
8.202 0.25 0.28 0.65 0.550135 0.00422331 0.623946  0.00670527   -0.024572  0.00694707    -1.59806 4.24855e-05     1.56855     0.79821
8.203 0.25 0.28 0.65 0.550094 0.00426043 0.623949   0.0067504  -0.0247441  0.00699525    -1.59825 4.46059e-05     1.56854    0.798296
8.204 0.25 0.28 0.65 0.550054 0.00429771 0.623952  0.00679565  -0.0249166  0.00704358    -1.59844 4.67509e-05     1.56854    0.798382
8.205 0.25 0.28 0.65 0.550013 0.00433514 0.623955  0.00684102  -0.0250897  0.00709207    -1.59863 4.89207e-05     1.56854    0.798468
8.206 0.25 0.28 0.65 0.549972 0.00437274 0.623958  0.00688652  -0.0252632  0.00714071    -1.59882 5.11155e-05     1.56854    0.798554
8.207 0.25 0.28 0.65 0.549931 0.0044105 0.623961  0.00693215  -0.0254373  0.00718951    -1.59901 5.33354e-05     1.56854    0.798641
8.208 0.25 0.28 0.65 0.54989 0.00444841 0.623964   0.0069779  -0.0256118  0.00723846     -1.5992 5.55805e-05     1.56854    0.798728
8.209 0.25 0.28 0.65 0.549849 0.00448648 0.623967 0.00702378 -0.0257868 0.00728756   -1.59939 5.7851e-05    1.56854   0.798815
8.21 0.25 0.28 0.65 0.549807 0.00452471 0.62397  0.00706978  -0.0259622  0.00733681    -1.59959 6.01471e-05     1.56854    0.798903
8.211 0.25 0.28 0.65 0.549766 0.0045631 0.623974   0.0071159  -0.0261382  0.00738622    -1.59978 6.24689e-05     1.56854     0.79899
8.212 0.25 0.28 0.65 0.549724 0.00460165 0.623977  0.00716215  -0.0263146  0.00743578    -1.59997 6.48165e-05     1.56854    0.799078
8.213 0.25 0.28 0.65 0.549682 0.00464036 0.62398  0.00720852  -0.0264915   0.0074855    -1.60016 6.71901e-05     1.56854    0.799166
8.214 0.25 0.28 0.65 0.549639 0.00467922 0.623983  0.00725501  -0.0266689  0.00753536    -1.60036 6.95898e-05     1.56854    0.799255
8.215 0.25 0.28 0.65 0.549597 0.00471825 0.623986  0.00730163  -0.0268467  0.00758538    -1.60055 7.20158e-05     1.56853    0.799343
8.216 0.25 0.28 0.65 0.549555 0.00475743 0.62399  0.00734838   -0.027025  0.00763556    -1.60075 7.44682e-05     1.56853    0.799432
8.217 0.25 0.28 0.65 0.549512 0.00479677 0.623993  0.00739524  -0.0272038  0.00768588    -1.60094 7.69472e-05     1.56853    0.799521
8.218 0.25 0.28 0.65 0.549469 0.00483627 0.623996  0.00744223  -0.0273831  0.00773636    -1.60114 7.94529e-05     1.56853    0.799611
8.219 0.25 0.28 0.65 0.549426 0.00487592 0.623999  0.00748934  -0.0275629  0.00778699    -1.60134 8.19854e-05     1.56853      0.7997
8.22 0.25 0.28 0.65 0.549383 0.00491573 0.624003 0.00753658 -0.0277431 0.00783778   -1.60153 8.4545e-05    1.56853    0.79979
8.221 0.25 0.28 0.65 0.549339 0.0049557 0.624006  0.00758393  -0.0279238  0.00788872    -1.60173 8.71318e-05     1.56853     0.79988
8.222 0.25 0.28 0.65 0.549296 0.00499583 0.624009  0.00763141  -0.0281049  0.00793981    -1.60193 8.97458e-05     1.56853     0.79997
8.223 0.25 0.28 0.65 0.549252 0.00503612 0.624013  0.00767901  -0.0282866  0.00799106    -1.60213 9.23874e-05     1.56853    0.800061
8.224 0.25 0.28 0.65 0.549208 0.00507656 0.624016  0.00772674  -0.0284687  0.00804245    -1.60233 9.50565e-05     1.56853    0.800152
8.225 0.25 0.28 0.65 0.549164 0.00511716 0.624019  0.00777458  -0.0286513  0.00809401    -1.60253 9.77534e-05     1.56853    0.800243
8.226 0.25 0.28 0.65 0.54912 0.00515791 0.624023  0.00782255  -0.0288343  0.00814571    -1.60273 0.000100478     1.56853    0.800334
8.227 0.25 0.28 0.65 0.549075 0.00519882 0.624026  0.00787063  -0.0290178  0.00819757    -1.60293 0.000103231     1.56853    0.800426
8.228 0.25 0.28 0.65 0.549031 0.00523989 0.62403  0.00791884  -0.0292018  0.00824958    -1.60313 0.000106012     1.56853    0.800517
8.229 0.25 0.28 0.65 0.548986 0.00528112 0.624033  0.00796717  -0.0293862  0.00830174    -1.60333 0.000108822     1.56852    0.800609
8.23 0.25 0.28 0.65 0.548941 0.0053225 0.624037 0.00801562 -0.0295711 0.00835406   -1.60353 0.00011166    1.56852   0.800702
8.231 0.25 0.28 0.65 0.548896 0.00536404 0.62404  0.00806419  -0.0297565  0.00840653    -1.60374 0.000114526     1.56852    0.800794
8.232 0.25 0.28 0.65 0.54885 0.00540573 0.624044  0.00811289  -0.0299423  0.00845916    -1.60394 0.000117422     1.56852    0.800887
8.233 0.25 0.28 0.65 0.548805 0.00544758 0.624047   0.0081617  -0.0301286  0.00851194    -1.60414 0.000120346     1.56852     0.80098
8.234 0.25 0.28 0.65 0.548759 0.00548959 0.624051 0.00821063 -0.0303154 0.00856487   -1.60435  0.0001233    1.56852   0.801073
8.235 0.25 0.28 0.65 0.548714 0.00553175 0.624054  0.00825968  -0.0305026  0.00861795    -1.60455 0.000126282     1.56852    0.801166
8.236 0.25 0.28 0.65 0.548668 0.00557407 0.624058  0.00830885  -0.0306903  0.00867119    -1.60476 0.000129295     1.56852     0.80126
8.237 0.25 0.28 0.65 0.548621 0.00561654 0.624061  0.00835815  -0.0308784  0.00872458    -1.60496 0.000132337     1.56852    0.801354
8.238 0.25 0.28 0.65 0.548575 0.00565917 0.624065  0.00840756   -0.031067  0.00877813    -1.60517 0.000135408     1.56852    0.801448
8.239 0.25 0.28 0.65 0.548529 0.00570196 0.624068 0.00845709 -0.0312561 0.00883182   -1.60537 0.00013851    1.56852   0.801542
8.24 0.25 0.28 0.65 0.548482 0.00574489 0.624072  0.00850673  -0.0314456  0.00888568    -1.60558 0.000141641     1.56852    0.801637
8.241 0.25 0.28 0.65 0.548435 0.00578799 0.624076   0.0085565  -0.0316356  0.00893968    -1.60579 0.000144803     1.56852    0.801732
8.242 0.25 0.28 0.65 0.548388 0.00583124 0.624079  0.00860639   -0.031826  0.00899384      -1.606 0.000147995     1.56852    0.801827
8.243 0.25 0.28 0.65 0.548341 0.00587464 0.624083  0.00865639  -0.0320169  0.00904815     -1.6062 0.000151217     1.56852    0.801922
8.244 0.25 0.28 0.65 0.548294 0.0059182 0.624087 0.00870651 -0.0322083 0.00910262   -1.60641 0.00015447    1.56852   0.802018
8.245 0.25 0.28 0.65 0.548246 0.00596192 0.62409  0.00875676  -0.0324001  0.00915724    -1.60662 0.000157754     1.56851    0.802114
8.246 0.25 0.28 0.65 0.548199 0.00600578 0.624094  0.00880711  -0.0325923  0.00921201    -1.60683 0.000161069     1.56851     0.80221
8.247 0.25 0.28 0.65 0.548151 0.00604981 0.624098  0.00885759   -0.032785  0.00926694    -1.60704 0.000164415     1.56851    0.802306
8.248 0.25 0.28 0.65 0.548103 0.00609398 0.624101  0.00890818  -0.0329782  0.00932202    -1.60725 0.000167793     1.56851    0.802403
8.249 0.25 0.28 0.65 0.548055 0.00613831 0.624105  0.00895889  -0.0331718  0.00937725    -1.60746 0.000171201     1.56851    0.802499
8.25 0.25 0.28 0.65 0.548006 0.0061828 0.624109  0.00900972  -0.0333659  0.00943264    -1.60768 0.000174642     1.56851    0.802596
8.251 0.25 0.28 0.65 0.547958 0.00622744 0.624113  0.00906066  -0.0335604  0.00948818    -1.60789 0.000178114     1.56851    0.802694
8.252 0.25 0.28 0.65 0.547909 0.00627223 0.624117  0.00911173  -0.0337554  0.00954388     -1.6081 0.000181618     1.56851    0.802791
8.253 0.25 0.28 0.65 0.54786 0.00631718 0.62412   0.0091629  -0.0339508  0.00959973    -1.60831 0.000185154     1.56851    0.802889
8.254 0.25 0.28 0.65 0.547811 0.00636227 0.624124   0.0092142  -0.0341466  0.00965573    -1.60853 0.000188722     1.56851    0.802987
8.255 0.25 0.28 0.65 0.547762 0.00640753 0.624128  0.00926561   -0.034343  0.00971189    -1.60874 0.000192323     1.56851    0.803085
8.256 0.25 0.28 0.65 0.547713 0.00645293 0.624132  0.00931713  -0.0345397   0.0097682    -1.60896 0.000195956     1.56851    0.803183
8.257 0.25 0.28 0.65 0.547663 0.00649849 0.624136  0.00936877  -0.0347369  0.00982467    -1.60917 0.000199622     1.56851    0.803282
8.258 0.25 0.28 0.65 0.547614 0.00654421 0.62414  0.00942053  -0.0349346  0.00988129    -1.60939 0.000203321     1.56851    0.803381
8.259 0.25 0.28 0.65 0.547564 0.00659007 0.624143   0.0094724  -0.0351327  0.00993806     -1.6096 0.000207052     1.56851     0.80348
8.26 0.25 0.28 0.65 0.547514 0.00663609 0.624147  0.00952439  -0.0353312  0.00999499    -1.60982 0.000210817     1.56851    0.803579
8.261 0.25 0.28 0.65 0.547464 0.00668226 0.624151  0.00957649  -0.0355302   0.0100521    -1.61004 0.000214615      1.5685    0.803679
8.262 0.25 0.28 0.65 0.547413 0.00672858 0.624155   0.0096287  -0.0357296   0.0101093    -1.61025 0.000218447      1.5685    0.803779
8.263 0.25 0.28 0.65 0.547363 0.00677506 0.624159  0.00968103  -0.0359295   0.0101667    -1.61047 0.000222312      1.5685    0.803879
8.264 0.25 0.28 0.65 0.547312 0.00682169 0.624163  0.00973348  -0.0361298   0.0102242    -1.61069 0.000226212      1.5685    0.803979
8.265 0.25 0.28 0.65 0.547261 0.00686847 0.624167  0.00978604  -0.0363305   0.0102819    -1.61091 0.000230145      1.5685    0.804079
8.266 0.25 0.28 0.65 0.54721 0.0069154 0.624171  0.00983871  -0.0365317   0.0103398    -1.61113 0.000234112      1.5685     0.80418
8.267 0.25 0.28 0.65 0.547159 0.00696249 0.624175   0.0098915  -0.0367334   0.0103978    -1.61135 0.000238113      1.5685    0.804281
