playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
13.257 0.25 0.28 0.65 0.529707 0.0232698 0.624442  0.0262028 -0.0975144  0.0293571   -1.67892 0.00271678    1.56866   0.835976
13.258 0.25 0.28 0.65 0.529623 0.0233473 0.624449  0.0262774 -0.0977919  0.0294485   -1.67921 0.00273388    1.56865   0.836124
13.259 0.25 0.28 0.65 0.529539 0.0234249 0.624455  0.0263521 -0.0980696  0.0295401    -1.6795 0.00275105    1.56864   0.836273
13.26 0.25 0.28 0.65 0.529455 0.0235027 0.624461  0.0264269 -0.0983476  0.0296319   -1.67979 0.00276829    1.56864   0.836421
13.261 0.25 0.28 0.65 0.52937 0.0235806 0.624467  0.0265018  -0.098626  0.0297238   -1.68008 0.00278561    1.56863    0.83657
13.262 0.25 0.28 0.65 0.529286 0.0236586 0.624474  0.0265768 -0.0989045  0.0298159   -1.68037   0.002803    1.56862   0.836719
13.263 0.25 0.28 0.65 0.529201 0.0237367 0.62448  0.0266519 -0.0991834  0.0299081   -1.68066 0.00282046    1.56861   0.836868
13.264 0.25 0.28 0.65 0.529116 0.0238149 0.624486   0.026727 -0.0994625  0.0300004   -1.68095 0.00283799     1.5686   0.837018
13.265 0.25 0.28 0.65 0.529031 0.0238932 0.624493  0.0268023 -0.0997419  0.0300929   -1.68124  0.0028556    1.56859   0.837167
13.266 0.25 0.28 0.65 0.528946 0.0239717 0.624499  0.0268776  -0.100022  0.0301856   -1.68153 0.00287328    1.56859   0.837317
13.267 0.25 0.28 0.65 0.528861 0.0240503 0.624505   0.026953  -0.100302  0.0302784   -1.68182 0.00289104    1.56858   0.837467
13.268 0.25 0.28 0.65 0.528775 0.024129 0.624512  0.0270285  -0.100582  0.0303713   -1.68212 0.00290886    1.56857   0.837617
13.269 0.25 0.28 0.65 0.52869 0.0242078 0.624518   0.027104  -0.100862  0.0304644   -1.68241 0.00292676    1.56856   0.837767
13.27 0.25 0.28 0.65 0.528604 0.0242868 0.624525  0.0271797  -0.101143  0.0305576    -1.6827 0.00294474    1.56855   0.837918
13.271 0.25 0.28 0.65 0.528519 0.0243658 0.624531  0.0272555  -0.101424   0.030651   -1.68299 0.00296279    1.56854   0.838069
13.272 0.25 0.28 0.65 0.528433 0.024445 0.624538  0.0273313  -0.101705  0.0307445   -1.68329 0.00298091    1.56853    0.83822
13.273 0.25 0.28 0.65 0.528347 0.0245243 0.624544  0.0274072  -0.101987  0.0308382   -1.68358 0.00299911    1.56852   0.838371
13.274 0.25 0.28 0.65 0.528261 0.0246037 0.62455  0.0274832  -0.102269   0.030932   -1.68387 0.00301739    1.56851   0.838522
13.275 0.25 0.28 0.65 0.528174 0.0246832 0.624557  0.0275593  -0.102551   0.031026   -1.68417 0.00303573    1.56851   0.838674
13.276 0.25 0.28 0.65 0.528088 0.0247629 0.624563  0.0276355  -0.102833  0.0311201   -1.68446 0.00305416     1.5685   0.838825
13.277 0.25 0.28 0.65 0.528001 0.0248426 0.62457  0.0277117  -0.103116  0.0312143   -1.68475 0.00307265    1.56849   0.838977
13.278 0.25 0.28 0.65 0.527915 0.0249225 0.624577   0.027788  -0.103399  0.0313087   -1.68505 0.00309123    1.56848   0.839129
13.279 0.25 0.28 0.65 0.527828 0.0250025 0.624583  0.0278645  -0.103682  0.0314033   -1.68534 0.00310988    1.56847   0.839282
13.28 0.25 0.28 0.65 0.527741 0.0250826 0.62459  0.027941 -0.103965  0.031498  -1.68564 0.0031286   1.56846  0.839434
13.281 0.25 0.28 0.65 0.527654 0.0251628 0.624596 0.0280176 -0.104249 0.0315928  -1.68593 0.0031474   1.56845  0.839587
13.282 0.25 0.28 0.65 0.527567 0.0252432 0.624603  0.0280942  -0.104533  0.0316878   -1.68622 0.00316628    1.56844    0.83974
13.283 0.25 0.28 0.65 0.52748 0.0253236 0.624609   0.028171  -0.104817  0.0317829   -1.68652 0.00318523    1.56843   0.839893
13.284 0.25 0.28 0.65 0.527392 0.0254042 0.624616  0.0282478  -0.105101  0.0318782   -1.68681 0.00320426    1.56842   0.840046
13.285 0.25 0.28 0.65 0.527305 0.0254849 0.624623  0.0283248  -0.105386  0.0319736   -1.68711 0.00322336    1.56841     0.8402
13.286 0.25 0.28 0.65 0.527217 0.0255657 0.624629  0.0284018  -0.105671  0.0320692   -1.68741 0.00324254     1.5684   0.840353
13.287 0.25 0.28 0.65 0.527129 0.0256467 0.624636 0.0284789 -0.105956 0.0321649   -1.6877 0.0032618   1.56839  0.840507
13.288 0.25 0.28 0.65 0.527041 0.0257277 0.624643   0.028556  -0.106242  0.0322608     -1.688 0.00328113    1.56838   0.840661
13.289 0.25 0.28 0.65 0.526953 0.0258089 0.624649  0.0286333  -0.106528  0.0323568   -1.68829 0.00330055    1.56837   0.840815
13.29 0.25 0.28 0.65 0.526865 0.0258902 0.624656  0.0287106  -0.106814   0.032453   -1.68859 0.00332003    1.56836    0.84097
13.291 0.25 0.28 0.65 0.526777 0.0259715 0.624663  0.028788   -0.1071 0.0325493  -1.68889 0.0033396   1.56835  0.841124
13.292 0.25 0.28 0.65 0.526688 0.0260531 0.624669  0.0288656  -0.107386  0.0326457   -1.68918 0.00335924    1.56834   0.841279
13.293 0.25 0.28 0.65 0.5266 0.0261347 0.624676  0.0289431  -0.107673  0.0327423   -1.68948 0.00337897    1.56833   0.841434
13.294 0.25 0.28 0.65 0.526511 0.0262164 0.624683  0.0290208   -0.10796  0.0328391   -1.68978 0.00339877    1.56832   0.841589
13.295 0.25 0.28 0.65 0.526422 0.0262983 0.62469  0.0290986  -0.108247   0.032936   -1.69007 0.00341864    1.56831   0.841745
13.296 0.25 0.28 0.65 0.526334 0.0263802 0.624696 0.0291764 -0.108535  0.033033  -1.69037 0.0034386    1.5683    0.8419
13.297 0.25 0.28 0.65 0.526245 0.0264623 0.624703  0.0292543  -0.108823  0.0331302   -1.69067 0.00345863    1.56829   0.842056
13.298 0.25 0.28 0.65 0.526155 0.0265445 0.62471  0.0293323  -0.109111  0.0332275   -1.69097 0.00347874    1.56828   0.842212
13.299 0.25 0.28 0.65 0.526066 0.0266268 0.624717  0.0294104  -0.109399   0.033325   -1.69126 0.00349893    1.56827   0.842368
13.3 0.25 0.28 0.65 0.525977 0.0267093 0.624724 0.0294886 -0.109688 0.0334226  -1.69156 0.0035192   1.56825  0.842524
13.301 0.25 0.28 0.65 0.525887 0.0267918 0.62473  0.0295668  -0.109976  0.0335204   -1.69186 0.00353955    1.56824   0.842681
13.302 0.25 0.28 0.65 0.525797 0.0268745 0.624737  0.0296451  -0.110265  0.0336183   -1.69216 0.00355998    1.56823   0.842837
13.303 0.25 0.28 0.65 0.525708 0.0269573 0.624744  0.0297236  -0.110555  0.0337164   -1.69246 0.00358049    1.56822   0.842994
13.304 0.25 0.28 0.65 0.525618 0.0270402 0.624751   0.029802  -0.110844  0.0338146   -1.69276 0.00360107    1.56821   0.843151
13.305 0.25 0.28 0.65 0.525528 0.0271232 0.624758  0.0298806  -0.111134  0.0339129   -1.69306 0.00362174     1.5682   0.843309
13.306 0.25 0.28 0.65 0.525438 0.0272063 0.624765  0.0299593  -0.111424  0.0340114   -1.69335 0.00364249    1.56819   0.843466
13.307 0.25 0.28 0.65 0.525347 0.0272895 0.624772   0.030038  -0.111714  0.0341101   -1.69365 0.00366331    1.56818   0.843624
13.308 0.25 0.28 0.65 0.525257 0.0273729 0.624779  0.0301168  -0.112005  0.0342089   -1.69395 0.00368422    1.56817   0.843782
13.309 0.25 0.28 0.65 0.525166 0.0274563 0.624786 0.0301957 -0.112295 0.0343078  -1.69425 0.0037052   1.56815   0.84394
13.31 0.25 0.28 0.65 0.525076 0.0275399 0.624793  0.0302747  -0.112586  0.0344069   -1.69455 0.00372627    1.56814   0.844098
13.311 0.25 0.28 0.65 0.524985 0.0276236 0.6248  0.0303538  -0.112878  0.0345061   -1.69485 0.00374742    1.56813   0.844256
13.312 0.25 0.28 0.65 0.524894 0.0277074 0.624807  0.0304329  -0.113169  0.0346055   -1.69515 0.00376864    1.56812   0.844415
13.313 0.25 0.28 0.65 0.524803 0.0277913 0.624814  0.0305121  -0.113461   0.034705   -1.69545 0.00378995    1.56811   0.844573
13.314 0.25 0.28 0.65 0.524712 0.0278753 0.624821  0.0305915  -0.113753  0.0348047   -1.69575 0.00381134    1.56809   0.844732
13.315 0.25 0.28 0.65 0.52462 0.0279595 0.624828  0.0306708  -0.114045  0.0349045   -1.69605 0.00383281    1.56808   0.844892
13.316 0.25 0.28 0.65 0.524529 0.0280437 0.624835  0.0307503  -0.114338  0.0350045   -1.69635 0.00385437    1.56807   0.845051
13.317 0.25 0.28 0.65 0.524437 0.0281281 0.624842 0.0308299  -0.11463 0.0351046  -1.69666  0.003876   1.56806   0.84521
13.318 0.25 0.28 0.65 0.524346 0.0282126 0.624849  0.0309095  -0.114923  0.0352048   -1.69696 0.00389771    1.56805    0.84537
13.319 0.25 0.28 0.65 0.524254 0.0282972 0.624856  0.0309892  -0.115216  0.0353052   -1.69726 0.00391951    1.56803    0.84553
13.32 0.25 0.28 0.65 0.524162 0.0283819 0.624863   0.031069   -0.11551  0.0354058   -1.69756 0.00394139    1.56802    0.84569
13.321 0.25 0.28 0.65 0.52407 0.0284667 0.62487  0.0311488  -0.115803  0.0355065   -1.69786 0.00396335    1.56801    0.84585
13.322 0.25 0.28 0.65 0.523978 0.0285516 0.624877  0.0312288  -0.116097  0.0356073   -1.69816 0.00398539      1.568   0.846011
13.323 0.25 0.28 0.65 0.523886 0.0286367 0.624884  0.0313088  -0.116391  0.0357083   -1.69847 0.00400752    1.56798   0.846171
13.324 0.25 0.28 0.65 0.523793 0.0287218 0.624892  0.0313889  -0.116686  0.0358094   -1.69877 0.00402973    1.56797   0.846332
13.325 0.25 0.28 0.65 0.523701 0.0288071 0.624899  0.0314691   -0.11698  0.0359107   -1.69907 0.00405202    1.56796   0.846493
13.326 0.25 0.28 0.65 0.523608 0.0288925 0.624906  0.0315494  -0.117275  0.0360121   -1.69937 0.00407439    1.56795   0.846654
13.327 0.25 0.28 0.65 0.523515 0.028978 0.624913  0.0316297   -0.11757  0.0361137   -1.69967 0.00409685    1.56793   0.846816
13.328 0.25 0.28 0.65 0.523423 0.0290636 0.62492  0.0317102  -0.117866  0.0362154   -1.69998 0.00411939    1.56792   0.846977
13.329 0.25 0.28 0.65 0.52333 0.0291493 0.624928  0.0317907  -0.118161  0.0363172   -1.70028 0.00414202    1.56791   0.847139
13.33 0.25 0.28 0.65 0.523236 0.0292351 0.624935  0.0318713  -0.118457  0.0364192   -1.70058 0.00416472     1.5679   0.847301
13.331 0.25 0.28 0.65 0.523143 0.0293211 0.624942  0.0319519  -0.118753  0.0365214   -1.70089 0.00418751    1.56788   0.847463
13.332 0.25 0.28 0.65 0.52305 0.0294071 0.624949  0.0320327  -0.119049  0.0366237   -1.70119 0.00421039    1.56787   0.847626
13.333 0.25 0.28 0.65 0.522956 0.0294933 0.624957  0.0321135  -0.119345  0.0367261   -1.70149 0.00423335    1.56786   0.847788
13.334 0.25 0.28 0.65 0.522863 0.0295796 0.624964  0.0321944  -0.119642  0.0368287    -1.7018 0.00425639    1.56784   0.847951
13.335 0.25 0.28 0.65 0.522769 0.0296659 0.624971  0.0322754  -0.119939  0.0369315    -1.7021 0.00427952    1.56783   0.848114
13.336 0.25 0.28 0.65 0.522675 0.0297524 0.624978  0.0323564  -0.120236  0.0370343    -1.7024 0.00430273    1.56782   0.848277
13.337 0.25 0.28 0.65 0.522581 0.0298391 0.624986  0.0324376  -0.120534  0.0371374   -1.70271 0.00432603     1.5678    0.84844
13.338 0.25 0.28 0.65 0.522487 0.0299258 0.624993  0.0325188  -0.120831  0.0372405   -1.70301 0.00434941    1.56779   0.848603
13.339 0.25 0.28 0.65 0.522393 0.0300126 0.625  0.0326001  -0.121129  0.0373438   -1.70332 0.00437287    1.56777   0.848767
13.34 0.25 0.28 0.65 0.522299 0.0300995 0.625008  0.0326815  -0.121427  0.0374473   -1.70362 0.00439642    1.56776   0.848931
13.341 0.25 0.28 0.65 0.522204 0.0301866 0.625015  0.0327629  -0.121725  0.0375509   -1.70393 0.00442006    1.56775   0.849095
13.342 0.25 0.28 0.65 0.52211 0.0302738 0.625023  0.0328445  -0.122024  0.0376547   -1.70423 0.00444378    1.56773   0.849259
13.343 0.25 0.28 0.65 0.522015 0.030361 0.62503  0.0329261  -0.122322  0.0377586   -1.70454 0.00446759    1.56772   0.849423
13.344 0.25 0.28 0.65 0.52192 0.0304484 0.625037  0.0330078  -0.122621  0.0378626   -1.70484 0.00449148     1.5677   0.849588
13.345 0.25 0.28 0.65 0.521825 0.0305359 0.625045  0.0330895  -0.122921  0.0379668   -1.70515 0.00451546    1.56769   0.849752
13.346 0.25 0.28 0.65 0.52173 0.0306235 0.625052  0.0331714   -0.12322  0.0380711   -1.70545 0.00453953    1.56768   0.849917
13.347 0.25 0.28 0.65 0.521635 0.0307112 0.62506  0.0332533   -0.12352  0.0381756   -1.70576 0.00456368    1.56766   0.850082
13.348 0.25 0.28 0.65 0.52154 0.030799 0.625067  0.0333353  -0.123819  0.0382802   -1.70606 0.00458792    1.56765   0.850248
13.349 0.25 0.28 0.65 0.521444 0.030887 0.625075  0.0334174  -0.124119   0.038385   -1.70637 0.00461224    1.56763   0.850413
13.35 0.25 0.28 0.65 0.521349 0.030975 0.625082  0.0334996   -0.12442  0.0384899   -1.70667 0.00463665    1.56762   0.850579
13.351 0.25 0.28 0.65 0.521253 0.0310632 0.62509  0.0335818   -0.12472   0.038595   -1.70698 0.00466115     1.5676   0.850745
13.352 0.25 0.28 0.65 0.521157 0.0311514 0.625097  0.0336641  -0.125021  0.0387002   -1.70729 0.00468573    1.56759   0.850911
13.353 0.25 0.28 0.65 0.521061 0.0312398 0.625105 0.0337465 -0.125322 0.0388055  -1.70759 0.0047104   1.56757  0.851077
13.354 0.25 0.28 0.65 0.520965 0.0313283 0.625112   0.033829  -0.125623   0.038911    -1.7079 0.00473516    1.56756   0.851243
13.355 0.25 0.28 0.65 0.520869 0.0314168 0.62512  0.0339115  -0.125924  0.0390167   -1.70821 0.00476001    1.56754    0.85141
13.356 0.25 0.28 0.65 0.520773 0.0315055 0.625127  0.0339941  -0.126226  0.0391225   -1.70851 0.00478494    1.56753   0.851576
13.357 0.25 0.28 0.65 0.520677 0.0315943 0.625135  0.0340768  -0.126528  0.0392284   -1.70882 0.00480996    1.56751   0.851743
13.358 0.25 0.28 0.65 0.52058 0.0316833 0.625143  0.0341596   -0.12683  0.0393345   -1.70913 0.00483507     1.5675    0.85191
13.359 0.25 0.28 0.65 0.520484 0.0317723 0.62515  0.0342425  -0.127132  0.0394407   -1.70943 0.00486027    1.56748   0.852078
13.36 0.25 0.28 0.65 0.520387 0.0318614 0.625158  0.0343254  -0.127434  0.0395471   -1.70974 0.00488555    1.56747   0.852245
13.361 0.25 0.28 0.65 0.52029 0.0319506 0.625165  0.0344084  -0.127737  0.0396536   -1.71005 0.00491093    1.56745   0.852413
13.362 0.25 0.28 0.65 0.520193 0.03204 0.625173  0.0344915   -0.12804  0.0397602   -1.71035 0.00493639    1.56744    0.85258
13.363 0.25 0.28 0.65 0.520096 0.0321294 0.625181  0.0345746  -0.128343   0.039867   -1.71066 0.00496194    1.56742   0.852748
13.364 0.25 0.28 0.65 0.519999 0.032219 0.625188  0.0346579  -0.128646   0.039974   -1.71097 0.00498758    1.56741   0.852917
13.365 0.25 0.28 0.65 0.519901 0.0323087 0.625196  0.0347412   -0.12895  0.0400811   -1.71128 0.00501331    1.56739   0.853085
13.366 0.25 0.28 0.65 0.519804 0.0323985 0.625204  0.0348246  -0.129253  0.0401883   -1.71159 0.00503913    1.56737   0.853253
13.367 0.25 0.28 0.65 0.519706 0.0324883 0.625212   0.034908  -0.129557  0.0402957   -1.71189 0.00506503    1.56736   0.853422
13.368 0.25 0.28 0.65 0.519609 0.0325783 0.625219  0.0349916  -0.129861  0.0404032    -1.7122 0.00509103    1.56734   0.853591
13.369 0.25 0.28 0.65 0.519511 0.0326684 0.625227  0.0350752  -0.130166  0.0405109   -1.71251 0.00511711    1.56733    0.85376
13.37 0.25 0.28 0.65 0.519413 0.0327586 0.625235  0.0351589   -0.13047  0.0406187   -1.71282 0.00514329    1.56731   0.853929
13.371 0.25 0.28 0.65 0.519315 0.032849 0.625243  0.0352427  -0.130775  0.0407267   -1.71313 0.00516955    1.56729   0.854099
13.372 0.25 0.28 0.65 0.519217 0.0329394 0.62525  0.0353265   -0.13108  0.0408348   -1.71344 0.00519591    1.56728   0.854268
13.373 0.25 0.28 0.65 0.519119 0.0330299 0.625258  0.0354104  -0.131385   0.040943   -1.71374 0.00522235    1.56726   0.854438
13.374 0.25 0.28 0.65 0.51902 0.0331205 0.625266  0.0354944   -0.13169  0.0410514   -1.71405 0.00524889    1.56724   0.854608
13.375 0.25 0.28 0.65 0.518922 0.0332113 0.625274  0.0355785  -0.131996    0.04116   -1.71436 0.00527551    1.56723   0.854778
13.376 0.25 0.28 0.65 0.518823 0.0333021 0.625282  0.0356627  -0.132302  0.0412687   -1.71467 0.00530223    1.56721   0.854949
13.377 0.25 0.28 0.65 0.518725 0.0333931 0.62529  0.0357469  -0.132608  0.0413775   -1.71498 0.00532903    1.56719   0.855119
13.378 0.25 0.28 0.65 0.518626 0.0334842 0.625297  0.0358312  -0.132914  0.0414865   -1.71529 0.00535593    1.56718    0.85529
13.379 0.25 0.28 0.65 0.518527 0.0335753 0.625305  0.0359156   -0.13322  0.0415956    -1.7156 0.00538292    1.56716   0.855461
13.38 0.25 0.28 0.65 0.518428 0.0336666 0.625313     0.036 -0.133527 0.0417049  -1.71591   0.00541   1.56714  0.855632
13.381 0.25 0.28 0.65 0.518329 0.033758 0.625321  0.0360845  -0.133834  0.0418143   -1.71622 0.00543717    1.56713   0.855803
13.382 0.25 0.28 0.65 0.518229 0.0338495 0.625329  0.0361691   -0.13414  0.0419238   -1.71653 0.00546443    1.56711   0.855974
13.383 0.25 0.28 0.65 0.51813 0.0339411 0.625337  0.0362538  -0.134448  0.0420335   -1.71684 0.00549179    1.56709   0.856146
13.384 0.25 0.28 0.65 0.51803 0.0340328 0.625345  0.0363386  -0.134755  0.0421434   -1.71715 0.00551923    1.56707   0.856318
13.385 0.25 0.28 0.65 0.517931 0.0341246 0.625353  0.0364234  -0.135063  0.0422534   -1.71746 0.00554677    1.56706    0.85649
13.386 0.25 0.28 0.65 0.517831 0.0342165 0.625361 0.0365083  -0.13537 0.0423635  -1.71777 0.0055744   1.56704  0.856662
13.387 0.25 0.28 0.65 0.517731 0.0343085 0.625369  0.0365933  -0.135678  0.0424738   -1.71808 0.00560212    1.56702   0.856834
13.388 0.25 0.28 0.65 0.517631 0.0344006 0.625377  0.0366783  -0.135986  0.0425842   -1.71839 0.00562994      1.567   0.857007
13.389 0.25 0.28 0.65 0.517531 0.0344928 0.625385  0.0367635  -0.136295  0.0426948    -1.7187 0.00565784    1.56699   0.857179
13.39 0.25 0.28 0.65 0.517431 0.0345852 0.625393  0.0368487  -0.136603  0.0428055   -1.71901 0.00568584    1.56697   0.857352
13.391 0.25 0.28 0.65 0.517331 0.0346776 0.625401  0.0369339  -0.136912  0.0429163   -1.71932 0.00571393    1.56695   0.857525
13.392 0.25 0.28 0.65 0.51723 0.0347701 0.625409  0.0370193  -0.137221  0.0430273   -1.71963 0.00574212    1.56693   0.857698
13.393 0.25 0.28 0.65 0.51713 0.0348628 0.625417  0.0371047   -0.13753  0.0431385   -1.71994 0.00577039    1.56691   0.857871
13.394 0.25 0.28 0.65 0.517029 0.0349555 0.625425  0.0371902   -0.13784  0.0432498   -1.72025 0.00579877     1.5669   0.858045
13.395 0.25 0.28 0.65 0.516928 0.0350484 0.625433  0.0372758  -0.138149  0.0433612   -1.72056 0.00582723    1.56688   0.858219
13.396 0.25 0.28 0.65 0.516827 0.0351413 0.625441  0.0373614  -0.138459  0.0434728   -1.72088 0.00585579    1.56686   0.858393
13.397 0.25 0.28 0.65 0.516726 0.0352344 0.625449  0.0374471  -0.138769  0.0435845   -1.72119 0.00588444    1.56684   0.858567
13.398 0.25 0.28 0.65 0.516625 0.0353276 0.625457  0.0375329  -0.139079  0.0436963    -1.7215 0.00591318    1.56682   0.858741
13.399 0.25 0.28 0.65 0.516524 0.0354208 0.625465  0.0376188  -0.139389  0.0438084   -1.72181 0.00594202     1.5668   0.858915
13.4 0.25 0.28 0.65 0.516423 0.0355142 0.625474  0.0377047    -0.1397  0.0439205   -1.72212 0.00597095    1.56679    0.85909
13.401 0.25 0.28 0.65 0.516321 0.0356077 0.625482  0.0377907   -0.14001  0.0440328   -1.72243 0.00599998    1.56677   0.859265
13.402 0.25 0.28 0.65 0.51622 0.0357013 0.62549 0.0378768 -0.140321 0.0441452  -1.72274 0.0060291   1.56675  0.859439
13.403 0.25 0.28 0.65 0.516118 0.0357949 0.625498   0.037963  -0.140632  0.0442578   -1.72306 0.00605832    1.56673   0.859615
13.404 0.25 0.28 0.65 0.516016 0.0358887 0.625506  0.0380492  -0.140943  0.0443706   -1.72337 0.00608763    1.56671    0.85979
13.405 0.25 0.28 0.65 0.515914 0.0359826 0.625514  0.0381355  -0.141255  0.0444834   -1.72368 0.00611703    1.56669   0.859965
13.406 0.25 0.28 0.65 0.515812 0.0360766 0.625523  0.0382219  -0.141566  0.0445965   -1.72399 0.00614654    1.56667   0.860141
13.407 0.25 0.28 0.65 0.51571 0.0361707 0.625531  0.0383084  -0.141878  0.0447096    -1.7243 0.00617613    1.56665   0.860317
13.408 0.25 0.28 0.65 0.515608 0.0362649 0.625539  0.0383949   -0.14219  0.0448229   -1.72462 0.00620582    1.56663   0.860493
13.409 0.25 0.28 0.65 0.515506 0.0363592 0.625547  0.0384815  -0.142502  0.0449364   -1.72493 0.00623561    1.56661   0.860669
13.41 0.25 0.28 0.65 0.515403 0.0364536 0.625556  0.0385682  -0.142815    0.04505   -1.72524 0.00626549    1.56659   0.860845
13.411 0.25 0.28 0.65 0.515301 0.0365481 0.625564  0.0386549  -0.143127  0.0451637   -1.72555 0.00629546    1.56657   0.861022
13.412 0.25 0.28 0.65 0.515198 0.0366428 0.625572  0.0387417   -0.14344  0.0452776   -1.72587 0.00632554    1.56655   0.861198
13.413 0.25 0.28 0.65 0.515095 0.0367375 0.62558 0.0388286 -0.143753 0.0453916  -1.72618 0.0063557   1.56654  0.861375
13.414 0.25 0.28 0.65 0.514992 0.0368323 0.625589  0.0389156  -0.144066  0.0455058   -1.72649 0.00638597    1.56652   0.861552
13.415 0.25 0.28 0.65 0.514889 0.0369272 0.625597  0.0390026  -0.144379  0.0456201    -1.7268 0.00641633     1.5665   0.861729
13.416 0.25 0.28 0.65 0.514786 0.0370222 0.625605  0.0390897  -0.144692  0.0457345   -1.72712 0.00644679    1.56648   0.861907
13.417 0.25 0.28 0.65 0.514683 0.0371173 0.625614  0.0391769  -0.145006  0.0458491   -1.72743 0.00647734    1.56645   0.862084
13.418 0.25 0.28 0.65 0.514579 0.0372126 0.625622  0.0392642   -0.14532  0.0459639   -1.72774 0.00650799    1.56643   0.862262
13.419 0.25 0.28 0.65 0.514476 0.0373079 0.625631  0.0393515  -0.145634  0.0460787   -1.72806 0.00653874    1.56641    0.86244
