playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
14.18 0.25 0.28 0.65 0.559454 0.00290951 0.585378  0.00281025   0.0274206  0.00285335    -1.62093 -0.00222508     1.56767    0.790424
14.181 0.25 0.28 0.65 0.559455 0.00290947 0.585371  0.00281025   0.0274273  0.00285334    -1.62093 -0.00222547     1.56767    0.790424
14.182 0.25 0.28 0.65 0.559456 0.00290942 0.585365  0.00281025    0.027434  0.00285333    -1.62094 -0.00222587     1.56767    0.790424
14.183 0.25 0.28 0.65 0.559457 0.00290938 0.585358  0.00281025   0.0274407  0.00285332    -1.62095 -0.00222626     1.56767    0.790424
14.184 0.25 0.28 0.65 0.559459 0.00290933 0.585351  0.00281025   0.0274474  0.00285331    -1.62095 -0.00222666     1.56767    0.790424
14.185 0.25 0.28 0.65 0.55946 0.00290929 0.585344  0.00281025   0.0274541  0.00285331    -1.62096 -0.00222705     1.56767    0.790424
14.186 0.25 0.28 0.65 0.559461 0.00290924 0.585338  0.00281025   0.0274607   0.0028533    -1.62097 -0.00222744     1.56767    0.790424
14.187 0.25 0.28 0.65 0.559462 0.0029092 0.585331  0.00281025   0.0274674  0.00285329    -1.62097 -0.00222784     1.56767    0.790424
14.188 0.25 0.28 0.65 0.559463 0.00290915 0.585324  0.00281025   0.0274741  0.00285328    -1.62098 -0.00222823     1.56767    0.790424
14.189 0.25 0.28 0.65 0.559465 0.00290911 0.585317  0.00281025   0.0274808  0.00285327    -1.62098 -0.00222863     1.56767    0.790424
14.19 0.25 0.28 0.65 0.559466 0.00290906 0.58531  0.00281025   0.0274875  0.00285326    -1.62099 -0.00222902     1.56767    0.790424
14.191 0.25 0.28 0.65 0.559467 0.00290902 0.585304  0.00281025   0.0274941  0.00285325      -1.621 -0.00222941     1.56767    0.790424
14.192 0.25 0.28 0.65 0.559468 0.00290897 0.585297  0.00281025   0.0275008  0.00285324      -1.621 -0.00222981     1.56766    0.790424
14.193 0.25 0.28 0.65 0.55947 0.00290893 0.58529 0.00281025  0.0275075 0.00285323   -1.62101 -0.0022302    1.56766   0.790424
14.194 0.25 0.28 0.65 0.559471 0.00290888 0.585283 0.00281025  0.0275142 0.00285323   -1.62102 -0.0022306    1.56766   0.790424
14.195 0.25 0.28 0.65 0.559472 0.00290884 0.585277  0.00281025   0.0275209  0.00285322    -1.62102 -0.00223099     1.56766    0.790424
14.196 0.25 0.28 0.65 0.559473 0.00290879 0.58527  0.00281025   0.0275275  0.00285321    -1.62103 -0.00223138     1.56766    0.790424
14.197 0.25 0.28 0.65 0.559474 0.00290875 0.585263  0.00281025   0.0275342   0.0028532    -1.62103 -0.00223178     1.56766    0.790424
14.198 0.25 0.28 0.65 0.559476 0.0029087 0.585256  0.00281025   0.0275409  0.00285319    -1.62104 -0.00223217     1.56766    0.790424
14.199 0.25 0.28 0.65 0.559477 0.00290866 0.58525  0.00281025   0.0275476  0.00285318    -1.62105 -0.00223257     1.56766    0.790424
14.2 0.25 0.28 0.65 0.559478 0.00290861 0.585243  0.00281025   0.0275543  0.00285317    -1.62105 -0.00223296     1.56766    0.790424
14.201 0.25 0.28 0.65 0.559479 0.00290857 0.585236  0.00281025    0.027561  0.00285316    -1.62106 -0.00223335     1.56766    0.790424
14.202 0.25 0.28 0.65 0.55948 0.00290852 0.585229  0.00281025   0.0275676  0.00285316    -1.62107 -0.00223375     1.56766    0.790424
14.203 0.25 0.28 0.65 0.559482 0.00290848 0.585223  0.00281025   0.0275743  0.00285315    -1.62107 -0.00223414     1.56766    0.790424
14.204 0.25 0.28 0.65 0.559483 0.00290843 0.585216  0.00281025    0.027581  0.00285314    -1.62108 -0.00223454     1.56766    0.790424
14.205 0.25 0.28 0.65 0.559484 0.00290839 0.585209  0.00281025   0.0275877  0.00285313    -1.62109 -0.00223493     1.56765    0.790424
14.206 0.25 0.28 0.65 0.559485 0.00290834 0.585202  0.00281025   0.0275944  0.00285312    -1.62109 -0.00223532     1.56765    0.790424
14.207 0.25 0.28 0.65 0.559486 0.0029083 0.585196  0.00281025   0.0276011  0.00285311     -1.6211 -0.00223572     1.56765    0.790424
14.208 0.25 0.28 0.65 0.559488 0.00290825 0.585189  0.00281025   0.0276077   0.0028531     -1.6211 -0.00223611     1.56765    0.790424
14.209 0.25 0.28 0.65 0.559489 0.00290821 0.585182  0.00281025   0.0276144  0.00285309    -1.62111 -0.00223651     1.56765    0.790424
14.21 0.25 0.28 0.65 0.55949 0.00290816 0.585175 0.00281025  0.0276211 0.00285308   -1.62112 -0.0022369    1.56765   0.790424
14.211 0.25 0.28 0.65 0.559491 0.00290812 0.585169  0.00281025   0.0276278  0.00285308    -1.62112 -0.00223729     1.56765    0.790424
14.212 0.25 0.28 0.65 0.559493 0.00290807 0.585162  0.00281025   0.0276345  0.00285307    -1.62113 -0.00223769     1.56765    0.790424
14.213 0.25 0.28 0.65 0.559494 0.00290803 0.585155  0.00281025   0.0276411  0.00285306    -1.62114 -0.00223808     1.56765    0.790424
14.214 0.25 0.28 0.65 0.559495 0.00290798 0.585148  0.00281025   0.0276478  0.00285305    -1.62114 -0.00223848     1.56765    0.790424
14.215 0.25 0.28 0.65 0.559496 0.00290794 0.585142  0.00281025   0.0276545  0.00285304    -1.62115 -0.00223887     1.56765    0.790424
14.216 0.25 0.28 0.65 0.559497 0.00290789 0.585135  0.00281025   0.0276612  0.00285303    -1.62115 -0.00223926     1.56765    0.790424
14.217 0.25 0.28 0.65 0.559499 0.00290785 0.585128  0.00281025   0.0276679  0.00285302    -1.62116 -0.00223966     1.56765    0.790423
14.218 0.25 0.28 0.65 0.5595 0.0029078 0.585121  0.00281025   0.0276746  0.00285301    -1.62117 -0.00224005     1.56764    0.790423
14.219 0.25 0.28 0.65 0.559501 0.00290776 0.585115  0.00281025   0.0276812    0.002853    -1.62117 -0.00224045     1.56764    0.790423
14.22 0.25 0.28 0.65 0.559502 0.00290771 0.585108  0.00281025   0.0276879    0.002853    -1.62118 -0.00224084     1.56764    0.790423
14.221 0.25 0.28 0.65 0.559503 0.00290767 0.585101  0.00281025   0.0276946  0.00285299    -1.62119 -0.00224123     1.56764    0.790423
14.222 0.25 0.28 0.65 0.559505 0.00290762 0.585094  0.00281025   0.0277013  0.00285298    -1.62119 -0.00224163     1.56764    0.790423
14.223 0.25 0.28 0.65 0.559506 0.00290758 0.585088  0.00281025    0.027708  0.00285297     -1.6212 -0.00224202     1.56764    0.790423
14.224 0.25 0.28 0.65 0.559507 0.00290753 0.585081  0.00281025   0.0277147  0.00285296     -1.6212 -0.00224241     1.56764    0.790423
14.225 0.25 0.28 0.65 0.559508 0.00290749 0.585074  0.00281025   0.0277213  0.00285295    -1.62121 -0.00224281     1.56764    0.790423
14.226 0.25 0.28 0.65 0.559509 0.00290744 0.585067 0.00281025   0.027728 0.00285294   -1.62122 -0.0022432    1.56764   0.790423
14.227 0.25 0.28 0.65 0.559511 0.0029074 0.585061 0.00281025  0.0277347 0.00285293   -1.62122 -0.0022436    1.56764   0.790423
14.228 0.25 0.28 0.65 0.559512 0.00290735 0.585054  0.00281025   0.0277414  0.00285292    -1.62123 -0.00224399     1.56764    0.790423
14.229 0.25 0.28 0.65 0.559513 0.00290731 0.585047  0.00281025   0.0277481  0.00285292    -1.62124 -0.00224438     1.56764    0.790423
14.23 0.25 0.28 0.65 0.559514 0.00290726 0.58504  0.00281025   0.0277548  0.00285291    -1.62124 -0.00224478     1.56764    0.790423
14.231 0.25 0.28 0.65 0.559516 0.00290722 0.585034  0.00281025   0.0277614   0.0028529    -1.62125 -0.00224517     1.56763    0.790423
14.232 0.25 0.28 0.65 0.559517 0.00290717 0.585027  0.00281025   0.0277681  0.00285289    -1.62126 -0.00224557     1.56763    0.790423
14.233 0.25 0.28 0.65 0.559518 0.00290713 0.58502  0.00281025   0.0277748  0.00285288    -1.62126 -0.00224596     1.56763    0.790423
14.234 0.25 0.28 0.65 0.559519 0.00290708 0.585013  0.00281025   0.0277815  0.00285287    -1.62127 -0.00224635     1.56763    0.790423
14.235 0.25 0.28 0.65 0.55952 0.00290704 0.585007  0.00281025   0.0277882  0.00285286    -1.62127 -0.00224675     1.56763    0.790423
14.236 0.25 0.28 0.65 0.559522 0.00290699 0.585  0.00281025   0.0277949  0.00285285    -1.62128 -0.00224714     1.56763    0.790423
14.237 0.25 0.28 0.65 0.559523 0.00290695 0.584993  0.00281025   0.0278015  0.00285284    -1.62129 -0.00224754     1.56763    0.790423
14.238 0.25 0.28 0.65 0.559524 0.0029069 0.584986  0.00281025   0.0278082  0.00285284    -1.62129 -0.00224793     1.56763    0.790423
14.239 0.25 0.28 0.65 0.559525 0.00290686 0.58498  0.00281025   0.0278149  0.00285283     -1.6213 -0.00224832     1.56763    0.790423
14.24 0.25 0.28 0.65 0.559526 0.00290681 0.584973  0.00281025   0.0278216  0.00285282    -1.62131 -0.00224872     1.56763    0.790423
14.241 0.25 0.28 0.65 0.559528 0.00290677 0.584966  0.00281025   0.0278283  0.00285281    -1.62131 -0.00224911     1.56763    0.790423
14.242 0.25 0.28 0.65 0.559529 0.00290672 0.584959  0.00281025    0.027835   0.0028528    -1.62132 -0.00224951     1.56763    0.790423
14.243 0.25 0.28 0.65 0.55953 0.00290668 0.584953 0.00281025  0.0278417 0.00285279   -1.62132 -0.0022499    1.56763   0.790423
14.244 0.25 0.28 0.65 0.559531 0.00290663 0.584946  0.00281025   0.0278483  0.00285278    -1.62133 -0.00225029     1.56762    0.790423
14.245 0.25 0.28 0.65 0.559532 0.00290659 0.584939  0.00281025    0.027855  0.00285277    -1.62134 -0.00225069     1.56762    0.790423
14.246 0.25 0.28 0.65 0.559534 0.00290654 0.584932  0.00281025   0.0278617  0.00285276    -1.62134 -0.00225108     1.56762    0.790423
14.247 0.25 0.28 0.65 0.559535 0.0029065 0.584926  0.00281025   0.0278684  0.00285276    -1.62135 -0.00225148     1.56762    0.790423
14.248 0.25 0.28 0.65 0.559536 0.00290645 0.584919  0.00281025   0.0278751  0.00285275    -1.62136 -0.00225187     1.56762    0.790423
14.249 0.25 0.28 0.65 0.559537 0.00290641 0.584912  0.00281025   0.0278818  0.00285274    -1.62136 -0.00225226     1.56762    0.790423
14.25 0.25 0.28 0.65 0.559539 0.00290636 0.584905  0.00281025   0.0278884  0.00285273    -1.62137 -0.00225266     1.56762    0.790423
14.251 0.25 0.28 0.65 0.55954 0.00290632 0.584899  0.00281025   0.0278951  0.00285272    -1.62138 -0.00225305     1.56762    0.790423
14.252 0.25 0.28 0.65 0.559541 0.00290627 0.584892  0.00281025   0.0279018  0.00285271    -1.62138 -0.00225344     1.56762    0.790423
14.253 0.25 0.28 0.65 0.559542 0.00290623 0.584885  0.00281025   0.0279085   0.0028527    -1.62139 -0.00225384     1.56762    0.790423
14.254 0.25 0.28 0.65 0.559543 0.00290618 0.584878  0.00281025   0.0279152  0.00285269    -1.62139 -0.00225423     1.56762    0.790423
14.255 0.25 0.28 0.65 0.559545 0.00290614 0.584872  0.00281025   0.0279219  0.00285268     -1.6214 -0.00225463     1.56762    0.790423
14.256 0.25 0.28 0.65 0.559546 0.00290609 0.584865  0.00281025   0.0279286  0.00285268    -1.62141 -0.00225502     1.56762    0.790423
14.257 0.25 0.28 0.65 0.559547 0.00290605 0.584858  0.00281025   0.0279352  0.00285267    -1.62141 -0.00225541     1.56761    0.790423
14.258 0.25 0.28 0.65 0.559548 0.002906 0.584851  0.00281025   0.0279419  0.00285266    -1.62142 -0.00225581     1.56761    0.790423
14.259 0.25 0.28 0.65 0.559549 0.00290596 0.584845 0.00281025  0.0279486 0.00285265   -1.62143 -0.0022562    1.56761   0.790423
14.26 0.25 0.28 0.65 0.559551 0.00290591 0.584838 0.00281025  0.0279553 0.00285264   -1.62143 -0.0022566    1.56761   0.790423
14.261 0.25 0.28 0.65 0.559552 0.00290587 0.584831  0.00281025    0.027962  0.00285263    -1.62144 -0.00225699     1.56761    0.790423
14.262 0.25 0.28 0.65 0.559553 0.00290582 0.584824  0.00281025   0.0279687  0.00285262    -1.62144 -0.00225738     1.56761    0.790423
14.263 0.25 0.28 0.65 0.559554 0.00290577 0.584817  0.00281025   0.0279754  0.00285261    -1.62145 -0.00225778     1.56761    0.790423
14.264 0.25 0.28 0.65 0.559555 0.00290573 0.584811  0.00281025    0.027982   0.0028526    -1.62146 -0.00225817     1.56761    0.790423
14.265 0.25 0.28 0.65 0.559557 0.00290568 0.584804  0.00281025   0.0279887  0.00285259    -1.62146 -0.00225857     1.56761    0.790423
14.266 0.25 0.28 0.65 0.559558 0.00290564 0.584797  0.00281025   0.0279954  0.00285259    -1.62147 -0.00225896     1.56761    0.790423
14.267 0.25 0.28 0.65 0.559559 0.00290559 0.58479  0.00281025   0.0280021  0.00285258    -1.62148 -0.00225935     1.56761    0.790423
14.268 0.25 0.28 0.65 0.55956 0.00290555 0.584784  0.00281025   0.0280088  0.00285257    -1.62148 -0.00225975     1.56761    0.790423
14.269 0.25 0.28 0.65 0.559561 0.0029055 0.584777  0.00281025   0.0280155  0.00285256    -1.62149 -0.00226014     1.56761    0.790423
14.27 0.25 0.28 0.65 0.559563 0.00290546 0.58477  0.00281025   0.0280222  0.00285255     -1.6215 -0.00226054      1.5676    0.790423
14.271 0.25 0.28 0.65 0.559564 0.00290541 0.584763  0.00281025   0.0280288  0.00285254     -1.6215 -0.00226093      1.5676    0.790423
14.272 0.25 0.28 0.65 0.559565 0.00290537 0.584757  0.00281025   0.0280355  0.00285253    -1.62151 -0.00226132      1.5676    0.790423
14.273 0.25 0.28 0.65 0.559566 0.00290532 0.58475  0.00281025   0.0280422  0.00285252    -1.62151 -0.00226172      1.5676    0.790423
14.274 0.25 0.28 0.65 0.559567 0.00290528 0.584743  0.00281025   0.0280489  0.00285251    -1.62152 -0.00226211      1.5676    0.790423
14.275 0.25 0.28 0.65 0.559569 0.00290523 0.584736  0.00281025   0.0280556  0.00285251    -1.62153 -0.00226251      1.5676    0.790423
14.276 0.25 0.28 0.65 0.55957 0.00290519 0.58473 0.00281025  0.0280623  0.0028525   -1.62153 -0.0022629     1.5676   0.790423
14.277 0.25 0.28 0.65 0.559571 0.00290514 0.584723  0.00281025    0.028069  0.00285249    -1.62154 -0.00226329      1.5676    0.790423
14.278 0.25 0.28 0.65 0.559572 0.0029051 0.584716  0.00281025   0.0280756  0.00285248    -1.62155 -0.00226369      1.5676    0.790423
14.279 0.25 0.28 0.65 0.559574 0.00290505 0.584709  0.00281025   0.0280823  0.00285247    -1.62155 -0.00226408      1.5676    0.790423
14.28 0.25 0.28 0.65 0.559575 0.00290501 0.584703  0.00281025    0.028089  0.00285246    -1.62156 -0.00226447      1.5676    0.790423
14.281 0.25 0.28 0.65 0.559576 0.00290496 0.584696  0.00281025   0.0280957  0.00285245    -1.62156 -0.00226487      1.5676    0.790423
14.282 0.25 0.28 0.65 0.559577 0.00290492 0.584689  0.00281025   0.0281024  0.00285244    -1.62157 -0.00226526      1.5676    0.790423
14.283 0.25 0.28 0.65 0.559578 0.00290487 0.584682  0.00281025   0.0281091  0.00285243    -1.62158 -0.00226566      1.5676    0.790423
14.284 0.25 0.28 0.65 0.55958 0.00290483 0.584676  0.00281025   0.0281158  0.00285242    -1.62158 -0.00226605     1.56759    0.790423
14.285 0.25 0.28 0.65 0.559581 0.00290478 0.584669  0.00281025   0.0281225  0.00285242    -1.62159 -0.00226644     1.56759    0.790423
14.286 0.25 0.28 0.65 0.559582 0.00290474 0.584662  0.00281025   0.0281291  0.00285241     -1.6216 -0.00226684     1.56759    0.790423
14.287 0.25 0.28 0.65 0.559583 0.00290469 0.584655  0.00281025   0.0281358   0.0028524     -1.6216 -0.00226723     1.56759    0.790423
14.288 0.25 0.28 0.65 0.559584 0.00290465 0.584649  0.00281025   0.0281425  0.00285239    -1.62161 -0.00226763     1.56759    0.790423
14.289 0.25 0.28 0.65 0.559586 0.0029046 0.584642  0.00281025   0.0281492  0.00285238    -1.62161 -0.00226802     1.56759    0.790423
14.29 0.25 0.28 0.65 0.559587 0.00290456 0.584635  0.00281025   0.0281559  0.00285237    -1.62162 -0.00226841     1.56759    0.790423
14.291 0.25 0.28 0.65 0.559588 0.00290451 0.584628  0.00281025   0.0281626  0.00285236    -1.62163 -0.00226881     1.56759    0.790423
14.292 0.25 0.28 0.65 0.559589 0.00290447 0.584622 0.00281025  0.0281693 0.00285235   -1.62163 -0.0022692    1.56759   0.790423
14.293 0.25 0.28 0.65 0.55959 0.00290442 0.584615 0.00281025   0.028176 0.00285234   -1.62164 -0.0022696    1.56759   0.790423
14.294 0.25 0.28 0.65 0.559592 0.00290438 0.584608  0.00281025   0.0281826  0.00285233    -1.62165 -0.00226999     1.56759    0.790423
14.295 0.25 0.28 0.65 0.559593 0.00290433 0.584601  0.00281025   0.0281893  0.00285232    -1.62165 -0.00227038     1.56759    0.790423
14.296 0.25 0.28 0.65 0.559594 0.00290429 0.584595  0.00281025    0.028196  0.00285232    -1.62166 -0.00227078     1.56759    0.790423
14.297 0.25 0.28 0.65 0.559595 0.00290424 0.584588  0.00281025   0.0282027  0.00285231    -1.62167 -0.00227117     1.56758    0.790423
14.298 0.25 0.28 0.65 0.559596 0.0029042 0.584581  0.00281025   0.0282094   0.0028523    -1.62167 -0.00227156     1.56758    0.790423
14.299 0.25 0.28 0.65 0.559598 0.00290415 0.584574  0.00281025   0.0282161  0.00285229    -1.62168 -0.00227196     1.56758    0.790423
14.3 0.25 0.28 0.65 0.559599 0.00290411 0.584568  0.00281025   0.0282228  0.00285228    -1.62168 -0.00227235     1.56758    0.790423
14.301 0.25 0.28 0.65 0.5596 0.00290406 0.584561  0.00281025   0.0282295  0.00285227    -1.62169 -0.00227275     1.56758    0.790423
14.302 0.25 0.28 0.65 0.559601 0.00290402 0.584554  0.00281025   0.0282361  0.00285226     -1.6217 -0.00227314     1.56758    0.790423
14.303 0.25 0.28 0.65 0.559602 0.00290397 0.584547  0.00281025   0.0282428  0.00285225     -1.6217 -0.00227353     1.56758    0.790423
14.304 0.25 0.28 0.65 0.559604 0.00290393 0.58454  0.00281025   0.0282495  0.00285224    -1.62171 -0.00227393     1.56758    0.790423
14.305 0.25 0.28 0.65 0.559605 0.00290388 0.584534  0.00281025   0.0282562  0.00285223    -1.62172 -0.00227432     1.56758    0.790423
14.306 0.25 0.28 0.65 0.559606 0.00290383 0.584527  0.00281025   0.0282629  0.00285223    -1.62172 -0.00227472     1.56758    0.790423
14.307 0.25 0.28 0.65 0.559607 0.00290379 0.58452  0.00281025   0.0282696  0.00285222    -1.62173 -0.00227511     1.56758    0.790423
14.308 0.25 0.28 0.65 0.559608 0.00290374 0.584513 0.00281025  0.0282763 0.00285221   -1.62173 -0.0022755    1.56758   0.790423
14.309 0.25 0.28 0.65 0.55961 0.0029037 0.584507 0.00281025   0.028283  0.0028522   -1.62174 -0.0022759    1.56758   0.790423
14.31 0.25 0.28 0.65 0.559611 0.00290365 0.5845  0.00281025   0.0282897  0.00285219    -1.62175 -0.00227629     1.56757    0.790423
14.311 0.25 0.28 0.65 0.559612 0.00290361 0.584493  0.00281025   0.0282963  0.00285218    -1.62175 -0.00227669     1.56757    0.790423
14.312 0.25 0.28 0.65 0.559613 0.00290356 0.584486  0.00281025    0.028303  0.00285217    -1.62176 -0.00227708     1.56757    0.790423
14.313 0.25 0.28 0.65 0.559614 0.00290352 0.58448  0.00281025   0.0283097  0.00285216    -1.62177 -0.00227747     1.56757    0.790423
14.314 0.25 0.28 0.65 0.559616 0.00290347 0.584473  0.00281025   0.0283164  0.00285215    -1.62177 -0.00227787     1.56757    0.790423
14.315 0.25 0.28 0.65 0.559617 0.00290343 0.584466  0.00281025   0.0283231  0.00285214    -1.62178 -0.00227826     1.56757    0.790423
14.316 0.25 0.28 0.65 0.559618 0.00290338 0.584459  0.00281025   0.0283298  0.00285213    -1.62179 -0.00227866     1.56757    0.790423
14.317 0.25 0.28 0.65 0.559619 0.00290334 0.584453  0.00281025   0.0283365  0.00285213    -1.62179 -0.00227905     1.56757    0.790423
14.318 0.25 0.28 0.65 0.559621 0.00290329 0.584446  0.00281025   0.0283432  0.00285212     -1.6218 -0.00227944     1.56757    0.790423
14.319 0.25 0.28 0.65 0.559622 0.00290325 0.584439  0.00281025   0.0283499  0.00285211     -1.6218 -0.00227984     1.56757    0.790423
14.32 0.25 0.28 0.65 0.559623 0.0029032 0.584432  0.00281025   0.0283565   0.0028521    -1.62181 -0.00228023     1.56757    0.790423
14.321 0.25 0.28 0.65 0.559624 0.00290316 0.584426  0.00281025   0.0283632  0.00285209    -1.62182 -0.00228062     1.56757    0.790423
14.322 0.25 0.28 0.65 0.559625 0.00290311 0.584419  0.00281025   0.0283699  0.00285208    -1.62182 -0.00228102     1.56757    0.790423
14.323 0.25 0.28 0.65 0.559627 0.00290307 0.584412  0.00281025   0.0283766  0.00285207    -1.62183 -0.00228141     1.56756    0.790423
14.324 0.25 0.28 0.65 0.559628 0.00290302 0.584405  0.00281025   0.0283833  0.00285206    -1.62184 -0.00228181     1.56756    0.790423
14.325 0.25 0.28 0.65 0.559629 0.00290298 0.584399 0.00281025    0.02839 0.00285205   -1.62184 -0.0022822    1.56756   0.790423
14.326 0.25 0.28 0.65 0.55963 0.00290293 0.584392  0.00281025   0.0283967  0.00285204    -1.62185 -0.00228259     1.56756    0.790423
