playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
12.504 0.25 0.28 0.65 0.275432 0.256706 0.647685  0.229659 -0.575265  0.372847  -2.01306  0.188943    1.4399   1.28771
12.505 0.25 0.28 0.65 0.275343 0.256787 0.647693  0.229716 -0.575317  0.372982  -2.01304  0.189022   1.43985   1.28787
12.506 0.25 0.28 0.65 0.275255 0.256869 0.647701  0.229773 -0.575368  0.373117  -2.01302  0.189101   1.43981   1.28803
12.507 0.25 0.28 0.65 0.275166 0.25695 0.647708   0.22983 -0.575419  0.373251    -2.013  0.189181   1.43976   1.28818
12.508 0.25 0.28 0.65 0.275078 0.257031 0.647716 0.229886 -0.57547 0.373386 -2.01298 0.189259  1.43971  1.28834
12.509 0.25 0.28 0.65 0.27499 0.257112 0.647723  0.229943 -0.575521   0.37352  -2.01296  0.189338   1.43967    1.2885
12.51 0.25 0.28 0.65 0.274902 0.257193 0.647731      0.23 -0.575571  0.373654  -2.01294  0.189417   1.43962   1.28865
12.511 0.25 0.28 0.65 0.274814 0.257273 0.647739  0.230056 -0.575622  0.373788  -2.01292  0.189495   1.43957   1.28881
12.512 0.25 0.28 0.65 0.274726 0.257354 0.647746  0.230112 -0.575672  0.373921   -2.0129  0.189574   1.43952   1.28896
12.513 0.25 0.28 0.65 0.274639 0.257434 0.647754  0.230168 -0.575722  0.374054  -2.01288  0.189652   1.43948   1.28912
12.514 0.25 0.28 0.65 0.274551 0.257515 0.647761  0.230224 -0.575772  0.374187  -2.01286   0.18973   1.43943   1.28927
12.515 0.25 0.28 0.65 0.274464 0.257595 0.647769   0.23028 -0.575821   0.37432  -2.01284  0.189808   1.43938   1.28943
12.516 0.25 0.28 0.65 0.274377 0.257675 0.647776  0.230336 -0.575871  0.374453  -2.01282  0.189885   1.43934   1.28958
12.517 0.25 0.28 0.65 0.27429 0.257755 0.647784 0.230391 -0.57592 0.374585  -2.0128 0.189963  1.43929  1.28974
12.518 0.25 0.28 0.65 0.274203 0.257835 0.647791 0.230447 -0.57597 0.374717 -2.01278  0.19004  1.43925  1.28989
12.519 0.25 0.28 0.65 0.274116 0.257914 0.647799  0.230502 -0.576019  0.374849  -2.01276  0.190117    1.4392   1.29004
12.52 0.25 0.28 0.65 0.274029 0.257994 0.647806  0.230557 -0.576068  0.374981  -2.01274  0.190194   1.43915    1.2902
12.521 0.25 0.28 0.65 0.273943 0.258073 0.647814  0.230612 -0.576116  0.375112  -2.01272  0.190271   1.43911   1.29035
12.522 0.25 0.28 0.65 0.273856 0.258153 0.647821  0.230667 -0.576165  0.375243   -2.0127  0.190348   1.43906    1.2905
12.523 0.25 0.28 0.65 0.27377 0.258232 0.647829  0.230722 -0.576213  0.375374  -2.01268  0.190424   1.43902   1.29066
12.524 0.25 0.28 0.65 0.273684 0.258311 0.647836  0.230777 -0.576262  0.375505  -2.01266  0.190501   1.43897   1.29081
12.525 0.25 0.28 0.65 0.273598 0.25839 0.647843 0.230832 -0.57631 0.375636 -2.01264 0.190577  1.43892  1.29096
12.526 0.25 0.28 0.65 0.273512 0.258469 0.647851  0.230886 -0.576358  0.375766  -2.01262  0.190653   1.43888   1.29111
12.527 0.25 0.28 0.65 0.273426 0.258548 0.647858   0.23094 -0.576405  0.375896   -2.0126  0.190729   1.43883   1.29126
12.528 0.25 0.28 0.65 0.27334 0.258626 0.647866  0.230995 -0.576453  0.376026  -2.01258  0.190805   1.43879   1.29141
12.529 0.25 0.28 0.65 0.273255 0.258705 0.647873  0.231049 -0.576501  0.376155  -2.01256   0.19088   1.43874   1.29156
12.53 0.25 0.28 0.65 0.27317 0.258783 0.64788  0.231103 -0.576548  0.376284  -2.01254  0.190956    1.4387   1.29171
12.531 0.25 0.28 0.65 0.273084 0.258861 0.647888  0.231157 -0.576595  0.376413  -2.01252  0.191031   1.43865   1.29186
12.532 0.25 0.28 0.65 0.272999 0.258939 0.647895   0.23121 -0.576642  0.376542   -2.0125  0.191106   1.43861   1.29201
12.533 0.25 0.28 0.65 0.272914 0.259017 0.647902  0.231264 -0.576689  0.376671  -2.01248  0.191181   1.43856   1.29216
12.534 0.25 0.28 0.65 0.27283 0.259095 0.64791  0.231317 -0.576735  0.376799  -2.01246  0.191256   1.43852   1.29231
12.535 0.25 0.28 0.65 0.272745 0.259173 0.647917  0.231371 -0.576782  0.376927  -2.01244  0.191331   1.43847   1.29246
12.536 0.25 0.28 0.65 0.27266 0.25925 0.647924  0.231424 -0.576828  0.377055  -2.01242  0.191405   1.43843   1.29261
12.537 0.25 0.28 0.65 0.272576 0.259328 0.647932  0.231477 -0.576874  0.377183   -2.0124   0.19148   1.43838   1.29276
12.538 0.25 0.28 0.65 0.272492 0.259405 0.647939  0.23153 -0.57692  0.37731 -2.01238 0.191554  1.43834  1.29291
12.539 0.25 0.28 0.65 0.272408 0.259483 0.647946  0.231583 -0.576966  0.377437  -2.01236  0.191628   1.43829   1.29305
12.54 0.25 0.28 0.65 0.272324 0.25956 0.647953  0.231636 -0.577012  0.377564  -2.01234  0.191702   1.43825    1.2932
12.541 0.25 0.28 0.65 0.27224 0.259637 0.647961  0.231688 -0.577058  0.377691  -2.01232  0.191775    1.4382   1.29335
12.542 0.25 0.28 0.65 0.272156 0.259713 0.647968  0.231741 -0.577103  0.377817  -2.01229  0.191849   1.43816   1.29349
12.543 0.25 0.28 0.65 0.272072 0.25979 0.647975  0.231793 -0.577148  0.377944  -2.01227  0.191922   1.43812   1.29364
12.544 0.25 0.28 0.65 0.271989 0.259867 0.647982  0.231846 -0.577193   0.37807  -2.01225  0.191995   1.43807   1.29379
12.545 0.25 0.28 0.65 0.271906 0.259943 0.647989  0.231898 -0.577238  0.378195  -2.01223  0.192069   1.43803   1.29393
12.546 0.25 0.28 0.65 0.271823 0.26002 0.647997   0.23195 -0.577283  0.378321  -2.01221  0.192141   1.43798   1.29408
12.547 0.25 0.28 0.65 0.27174 0.260096 0.648004  0.232002 -0.577328  0.378446  -2.01219  0.192214   1.43794   1.29422
12.548 0.25 0.28 0.65 0.271657 0.260172 0.648011  0.232053 -0.577372  0.378571  -2.01217  0.192287    1.4379   1.29437
12.549 0.25 0.28 0.65 0.271574 0.260248 0.648018  0.232105 -0.577416  0.378696  -2.01215  0.192359   1.43785   1.29451
12.55 0.25 0.28 0.65 0.271491 0.260324 0.648025  0.232157 -0.577461   0.37882  -2.01213  0.192431   1.43781   1.29466
12.551 0.25 0.28 0.65 0.271409 0.260399 0.648032  0.232208 -0.577505  0.378944  -2.01211  0.192503   1.43777    1.2948
12.552 0.25 0.28 0.65 0.271326 0.260475 0.648039  0.232259 -0.577548  0.379068  -2.01209  0.192575   1.43772   1.29494
12.553 0.25 0.28 0.65 0.271244 0.260551 0.648046   0.23231 -0.577592  0.379192  -2.01207  0.192647   1.43768   1.29509
12.554 0.25 0.28 0.65 0.271162 0.260626 0.648053  0.232361 -0.577636  0.379316  -2.01204  0.192719   1.43764   1.29523
12.555 0.25 0.28 0.65 0.27108 0.260701 0.64806  0.232412 -0.577679  0.379439  -2.01202   0.19279   1.43759   1.29537
12.556 0.25 0.28 0.65 0.270998 0.260776 0.648068  0.232463 -0.577722  0.379562    -2.012  0.192861   1.43755   1.29552
12.557 0.25 0.28 0.65 0.270917 0.260851 0.648075  0.232514 -0.577765  0.379685  -2.01198  0.192932   1.43751   1.29566
12.558 0.25 0.28 0.65 0.270835 0.260926 0.648082  0.232564 -0.577808  0.379807  -2.01196  0.193003   1.43746    1.2958
12.559 0.25 0.28 0.65 0.270754 0.261001 0.648089  0.232615 -0.577851  0.379929  -2.01194  0.193074   1.43742   1.29594
12.56 0.25 0.28 0.65 0.270673 0.261075 0.648096  0.232665 -0.577894  0.380052  -2.01192  0.193145   1.43738   1.29608
12.561 0.25 0.28 0.65 0.270592 0.26115 0.648103  0.232715 -0.577936  0.380173   -2.0119  0.193215   1.43734   1.29622
12.562 0.25 0.28 0.65 0.270511 0.261224 0.64811  0.232765 -0.577978  0.380295  -2.01188  0.193286   1.43729   1.29636
12.563 0.25 0.28 0.65 0.27043 0.261298 0.648117  0.232815 -0.578021  0.380416  -2.01186  0.193356   1.43725    1.2965
12.564 0.25 0.28 0.65 0.270349 0.261372 0.648123  0.232865 -0.578063  0.380537  -2.01183  0.193426   1.43721   1.29664
12.565 0.25 0.28 0.65 0.270268 0.261446 0.64813  0.232915 -0.578104  0.380658  -2.01181  0.193495   1.43717   1.29678
12.566 0.25 0.28 0.65 0.270188 0.26152 0.648137  0.232964 -0.578146  0.380779  -2.01179  0.193565   1.43712   1.29692
12.567 0.25 0.28 0.65 0.270108 0.261594 0.648144  0.233013 -0.578188  0.380899  -2.01177  0.193634   1.43708   1.29706
12.568 0.25 0.28 0.65 0.270028 0.261667 0.648151  0.233063 -0.578229  0.381019  -2.01175  0.193704   1.43704    1.2972
12.569 0.25 0.28 0.65 0.269948 0.261741 0.648158 0.233112 -0.57827 0.381139 -2.01173 0.193773    1.437  1.29734
12.57 0.25 0.28 0.65 0.269868 0.261814 0.648165  0.233161 -0.578311  0.381258  -2.01171  0.193842   1.43696   1.29748
12.571 0.25 0.28 0.65 0.269788 0.261887 0.648172   0.23321 -0.578352  0.381377  -2.01169  0.193911   1.43692   1.29762
12.572 0.25 0.28 0.65 0.269709 0.26196 0.648179  0.233259 -0.578393  0.381496  -2.01166  0.193979   1.43687   1.29775
12.573 0.25 0.28 0.65 0.269629 0.262033 0.648185  0.233307 -0.578434  0.381615  -2.01164  0.194048   1.43683   1.29789
12.574 0.25 0.28 0.65 0.26955 0.262106 0.648192  0.233356 -0.578474  0.381734  -2.01162  0.194116   1.43679   1.29803
12.575 0.25 0.28 0.65 0.269471 0.262178 0.648199  0.233404 -0.578515  0.381852   -2.0116  0.194184   1.43675   1.29816
12.576 0.25 0.28 0.65 0.269392 0.262251 0.648206  0.233453 -0.578555   0.38197  -2.01158  0.194252   1.43671    1.2983
12.577 0.25 0.28 0.65 0.269313 0.262323 0.648213  0.233501 -0.578595  0.382088  -2.01156   0.19432   1.43667   1.29844
12.578 0.25 0.28 0.65 0.269234 0.262396 0.64822  0.233549 -0.578635  0.382205  -2.01154  0.194388   1.43663   1.29857
12.579 0.25 0.28 0.65 0.269156 0.262468 0.648226  0.233597 -0.578675  0.382323  -2.01152  0.194455   1.43659   1.29871
12.58 0.25 0.28 0.65 0.269077 0.26254 0.648233  0.233644 -0.578714   0.38244  -2.01149  0.194522   1.43654   1.29884
12.581 0.25 0.28 0.65 0.268999 0.262612 0.64824  0.233692 -0.578754  0.382556  -2.01147   0.19459    1.4365   1.29898
12.582 0.25 0.28 0.65 0.268921 0.262683 0.648247   0.23374 -0.578793  0.382673  -2.01145  0.194656   1.43646   1.29911
12.583 0.25 0.28 0.65 0.268843 0.262755 0.648253  0.233787 -0.578832  0.382789  -2.01143  0.194723   1.43642   1.29924
12.584 0.25 0.28 0.65 0.268765 0.262826 0.64826  0.233834 -0.578871  0.382905  -2.01141   0.19479   1.43638   1.29938
12.585 0.25 0.28 0.65 0.268687 0.262898 0.648267 0.233882 -0.57891 0.383021 -2.01139 0.194856  1.43634  1.29951
12.586 0.25 0.28 0.65 0.268609 0.262969 0.648273  0.233929 -0.578949  0.383136  -2.01137  0.194923    1.4363   1.29965
12.587 0.25 0.28 0.65 0.268532 0.26304 0.64828  0.233976 -0.578987  0.383252  -2.01135  0.194989   1.43626   1.29978
12.588 0.25 0.28 0.65 0.268455 0.263111 0.648287  0.234022 -0.579026  0.383367  -2.01132  0.195055   1.43622   1.29991
12.589 0.25 0.28 0.65 0.268378 0.263182 0.648293  0.234069 -0.579064  0.383481   -2.0113  0.195121   1.43618   1.30004
12.59 0.25 0.28 0.65 0.268301 0.263253 0.6483  0.234116 -0.579102  0.383596  -2.01128  0.195186   1.43614   1.30017
12.591 0.25 0.28 0.65 0.268224 0.263323 0.648307 0.234162 -0.57914  0.38371 -2.01126 0.195252   1.4361  1.30031
12.592 0.25 0.28 0.65 0.268147 0.263394 0.648313  0.234208 -0.579178  0.383824  -2.01124  0.195317   1.43606   1.30044
12.593 0.25 0.28 0.65 0.26807 0.263464 0.64832  0.234254 -0.579216  0.383938  -2.01122  0.195382   1.43602   1.30057
12.594 0.25 0.28 0.65 0.267994 0.263534 0.648326    0.2343 -0.579254  0.384051   -2.0112  0.195447   1.43598    1.3007
12.595 0.25 0.28 0.65 0.267918 0.263604 0.648333  0.234346 -0.579291  0.384164  -2.01117  0.195512   1.43594   1.30083
12.596 0.25 0.28 0.65 0.267841 0.263674 0.648339  0.234392 -0.579328  0.384277  -2.01115  0.195576    1.4359   1.30096
12.597 0.25 0.28 0.65 0.267765 0.263744 0.648346  0.234438 -0.579365   0.38439  -2.01113  0.195641   1.43586   1.30109
12.598 0.25 0.28 0.65 0.26769 0.263813 0.648353  0.234483 -0.579402  0.384502  -2.01111  0.195705   1.43582   1.30122
12.599 0.25 0.28 0.65 0.267614 0.263883 0.648359  0.234529 -0.579439  0.384614  -2.01109  0.195769   1.43578   1.30135
12.6 0.25 0.28 0.65 0.267538 0.263952 0.648366  0.234574 -0.579476  0.384726  -2.01107  0.195833   1.43575   1.30148
12.601 0.25 0.28 0.65 0.267463 0.264021 0.648372  0.234619 -0.579513  0.384838  -2.01105  0.195897   1.43571    1.3016
12.602 0.25 0.28 0.65 0.267387 0.264091 0.648379  0.234664 -0.579549  0.384949  -2.01102  0.195961   1.43567   1.30173
12.603 0.25 0.28 0.65 0.267312 0.26416 0.648385  0.234709 -0.579585   0.38506    -2.011  0.196024   1.43563   1.30186
12.604 0.25 0.28 0.65 0.267237 0.264228 0.648391  0.234754 -0.579621  0.385171  -2.01098  0.196087   1.43559   1.30199
12.605 0.25 0.28 0.65 0.267162 0.264297 0.648398  0.234799 -0.579657  0.385281  -2.01096   0.19615   1.43555   1.30211
12.606 0.25 0.28 0.65 0.267088 0.264366 0.648404  0.234843 -0.579693  0.385392  -2.01094  0.196213   1.43551   1.30224
12.607 0.25 0.28 0.65 0.267013 0.264434 0.648411  0.234888 -0.579729  0.385502  -2.01092  0.196276   1.43547   1.30237
12.608 0.25 0.28 0.65 0.266939 0.264502 0.648417  0.234932 -0.579765  0.385612   -2.0109  0.196339   1.43544   1.30249
12.609 0.25 0.28 0.65 0.266864 0.264571 0.648424 0.234976  -0.5798 0.385721 -2.01087 0.196401   1.4354  1.30262
12.61 0.25 0.28 0.65 0.26679 0.264639 0.64843   0.23502 -0.579835   0.38583  -2.01085  0.196463   1.43536   1.30274
12.611 0.25 0.28 0.65 0.266716 0.264707 0.648436  0.235064 -0.579871  0.385939  -2.01083  0.196525   1.43532   1.30287
12.612 0.25 0.28 0.65 0.266643 0.264774 0.648443  0.235108 -0.579906  0.386048  -2.01081  0.196587   1.43528   1.30299
12.613 0.25 0.28 0.65 0.266569 0.264842 0.648449 0.235151 -0.57994 0.386156 -2.01079 0.196649  1.43525  1.30312
12.614 0.25 0.28 0.65 0.266495 0.26491 0.648455  0.235195 -0.579975  0.386265  -2.01077   0.19671   1.43521   1.30324
12.615 0.25 0.28 0.65 0.266422 0.264977 0.648462 0.235238 -0.58001 0.386372 -2.01074 0.196772  1.43517  1.30337
12.616 0.25 0.28 0.65 0.266349 0.265044 0.648468  0.235282 -0.580044   0.38648  -2.01072  0.196833   1.43513   1.30349
12.617 0.25 0.28 0.65 0.266276 0.265111 0.648474  0.235325 -0.580079  0.386587   -2.0107  0.196894    1.4351   1.30361
12.618 0.25 0.28 0.65 0.266203 0.265178 0.648481  0.235368 -0.580113  0.386695  -2.01068  0.196955   1.43506   1.30373
12.619 0.25 0.28 0.65 0.26613 0.265245 0.648487  0.235411 -0.580147  0.386801  -2.01066  0.197016   1.43502   1.30386
12.62 0.25 0.28 0.65 0.266057 0.265312 0.648493  0.235453 -0.580181  0.386908  -2.01064  0.197076   1.43498   1.30398
12.621 0.25 0.28 0.65 0.265985 0.265378 0.648499  0.235496 -0.580214  0.387014  -2.01062  0.197136   1.43495    1.3041
12.622 0.25 0.28 0.65 0.265912 0.265445 0.648505  0.235539 -0.580248   0.38712   -2.0106  0.197197   1.43491   1.30422
12.623 0.25 0.28 0.65 0.26584 0.265511 0.648512  0.235581 -0.580282  0.387226  -2.01057  0.197257   1.43487   1.30434
12.624 0.25 0.28 0.65 0.265768 0.265577 0.648518  0.235623 -0.580315  0.387332  -2.01055  0.197316   1.43483   1.30446
12.625 0.25 0.28 0.65 0.265696 0.265643 0.648524  0.235665 -0.580348  0.387437  -2.01053  0.197376    1.4348   1.30458
12.626 0.25 0.28 0.65 0.265624 0.265709 0.64853  0.235707 -0.580381  0.387542  -2.01051  0.197436   1.43476   1.30471
12.627 0.25 0.28 0.65 0.265552 0.265775 0.648536  0.235749 -0.580414  0.387646  -2.01049  0.197495   1.43472   1.30482
12.628 0.25 0.28 0.65 0.265481 0.26584 0.648543  0.235791 -0.580447  0.387751  -2.01047  0.197554   1.43469   1.30494
12.629 0.25 0.28 0.65 0.26541 0.265906 0.648549 0.235833 -0.58048 0.387855 -2.01045 0.197613  1.43465  1.30506
12.63 0.25 0.28 0.65 0.265338 0.265971 0.648555  0.235874 -0.580512  0.387959  -2.01042  0.197672   1.43462   1.30518
12.631 0.25 0.28 0.65 0.265267 0.266036 0.648561  0.235916 -0.580545  0.388062   -2.0104   0.19773   1.43458    1.3053
12.632 0.25 0.28 0.65 0.265196 0.266102 0.648567  0.235957 -0.580577  0.388166  -2.01038  0.197789   1.43454   1.30542
12.633 0.25 0.28 0.65 0.265126 0.266166 0.648573  0.235998 -0.580609  0.388269  -2.01036  0.197847   1.43451   1.30554
12.634 0.25 0.28 0.65 0.265055 0.266231 0.648579  0.236039 -0.580641  0.388372  -2.01034  0.197905   1.43447   1.30565
12.635 0.25 0.28 0.65 0.264985 0.266296 0.648585   0.23608 -0.580673  0.388474  -2.01032  0.197963   1.43443   1.30577
12.636 0.25 0.28 0.65 0.264914 0.26636 0.648591  0.236121 -0.580705  0.388576   -2.0103  0.198021    1.4344   1.30589
12.637 0.25 0.28 0.65 0.264844 0.266425 0.648597  0.236161 -0.580736  0.388678  -2.01028  0.198078   1.43436     1.306
12.638 0.25 0.28 0.65 0.264774 0.266489 0.648603  0.236202 -0.580768   0.38878  -2.01025  0.198136   1.43433   1.30612
12.639 0.25 0.28 0.65 0.264704 0.266553 0.648609  0.236242 -0.580799  0.388881  -2.01023  0.198193   1.43429   1.30624
12.64 0.25 0.28 0.65 0.264635 0.266617 0.648615 0.236282 -0.58083 0.388983 -2.01021  0.19825  1.43426  1.30635
12.641 0.25 0.28 0.65 0.264565 0.266681 0.648621  0.236323 -0.580861  0.389083  -2.01019  0.198307   1.43422   1.30647
12.642 0.25 0.28 0.65 0.264496 0.266745 0.648627  0.236363 -0.580892  0.389184  -2.01017  0.198363   1.43419   1.30658
12.643 0.25 0.28 0.65 0.264426 0.266808 0.648633  0.236402 -0.580923  0.389284  -2.01015   0.19842   1.43415    1.3067
12.644 0.25 0.28 0.65 0.264357 0.266872 0.648639  0.236442 -0.580954  0.389384  -2.01013  0.198476   1.43411   1.30681
12.645 0.25 0.28 0.65 0.264288 0.266935 0.648645  0.236482 -0.580984  0.389484  -2.01011  0.198532   1.43408   1.30692
12.646 0.25 0.28 0.65 0.26422 0.266998 0.648651  0.236521 -0.581015  0.389584  -2.01008  0.198588   1.43404   1.30704
12.647 0.25 0.28 0.65 0.264151 0.267061 0.648657  0.236561 -0.581045  0.389683  -2.01006  0.198644   1.43401   1.30715
12.648 0.25 0.28 0.65 0.264082 0.267124 0.648663    0.2366 -0.581075  0.389782  -2.01004    0.1987   1.43398   1.30726
12.649 0.25 0.28 0.65 0.264014 0.267187 0.648669  0.236639 -0.581105  0.389881  -2.01002  0.198755   1.43394   1.30738
12.65 0.25 0.28 0.65 0.263946 0.267249 0.648675  0.236678 -0.581135  0.389979     -2.01  0.198811   1.43391   1.30749
12.651 0.25 0.28 0.65 0.263878 0.267312 0.64868  0.236717 -0.581165  0.390077  -2.00998  0.198866   1.43387    1.3076
12.652 0.25 0.28 0.65 0.26381 0.267374 0.648686  0.236756 -0.581194  0.390175  -2.00996  0.198921   1.43384   1.30771
12.653 0.25 0.28 0.65 0.263742 0.267436 0.648692  0.236794 -0.581224  0.390272  -2.00994  0.198975    1.4338   1.30782
12.654 0.25 0.28 0.65 0.263675 0.267498 0.648698  0.236833 -0.581253   0.39037  -2.00992   0.19903   1.43377   1.30793
12.655 0.25 0.28 0.65 0.263607 0.26756 0.648704  0.236871 -0.581282  0.390467  -2.00989  0.199084   1.43373   1.30804
12.656 0.25 0.28 0.65 0.26354 0.267622 0.64871  0.236909 -0.581311  0.390563  -2.00987  0.199138    1.4337   1.30815
12.657 0.25 0.28 0.65 0.263473 0.267683 0.648715 0.236947 -0.58134  0.39066 -2.00985 0.199192  1.43367  1.30826
12.658 0.25 0.28 0.65 0.263406 0.267745 0.648721  0.236985 -0.581369  0.390756  -2.00983  0.199246   1.43363   1.30837
12.659 0.25 0.28 0.65 0.263339 0.267806 0.648727  0.237023 -0.581398  0.390852  -2.00981    0.1993    1.4336   1.30848
12.66 0.25 0.28 0.65 0.263272 0.267867 0.648733  0.237061 -0.581427  0.390947  -2.00979  0.199353   1.43357   1.30859
12.661 0.25 0.28 0.65 0.263206 0.267929 0.648738  0.237098 -0.581455  0.391043  -2.00977  0.199407   1.43353    1.3087
12.662 0.25 0.28 0.65 0.263139 0.267989 0.648744  0.237136 -0.581483  0.391138  -2.00975   0.19946    1.4335   1.30881
12.663 0.25 0.28 0.65 0.263073 0.26805 0.64875  0.237173 -0.581511  0.391232  -2.00973  0.199513   1.43346   1.30891
12.664 0.25 0.28 0.65 0.263007 0.268111 0.648755  0.23721 -0.58154 0.391327 -2.00971 0.199566  1.43343  1.30902
12.665 0.25 0.28 0.65 0.262941 0.268171 0.648761  0.237247 -0.581567  0.391421  -2.00969  0.199618    1.4334   1.30913
12.666 0.25 0.28 0.65 0.262875 0.268232 0.648767  0.237284 -0.581595  0.391515  -2.00967  0.199671   1.43336   1.30923
12.667 0.25 0.28 0.65 0.26281 0.268292 0.648772  0.237321 -0.581623  0.391608  -2.00964  0.199723   1.43333   1.30934
12.668 0.25 0.28 0.65 0.262744 0.268352 0.648778 0.237358 -0.58165 0.391702 -2.00962 0.199775   1.4333  1.30945
12.669 0.25 0.28 0.65 0.262679 0.268412 0.648784  0.237394 -0.581678  0.391795   -2.0096  0.199827   1.43327   1.30955
12.67 0.25 0.28 0.65 0.262614 0.268472 0.648789  0.237431 -0.581705  0.391888  -2.00958  0.199879   1.43323   1.30966
12.671 0.25 0.28 0.65 0.262549 0.268531 0.648795  0.237467 -0.581732   0.39198  -2.00956   0.19993    1.4332   1.30976
12.672 0.25 0.28 0.65 0.262484 0.268591 0.6488  0.237503 -0.581759  0.392072  -2.00954  0.199981   1.43317   1.30987
12.673 0.25 0.28 0.65 0.262419 0.26865 0.648806  0.237539 -0.581786  0.392164  -2.00952  0.200033   1.43314   1.30997
12.674 0.25 0.28 0.65 0.262355 0.268709 0.648811  0.237575 -0.581813  0.392256   -2.0095  0.200084    1.4331   1.31007
12.675 0.25 0.28 0.65 0.26229 0.268769 0.648817 0.237611 -0.58184 0.392347 -2.00948 0.200134  1.43307  1.31018
12.676 0.25 0.28 0.65 0.262226 0.268827 0.648822  0.237647 -0.581866  0.392438  -2.00946  0.200185   1.43304   1.31028
12.677 0.25 0.28 0.65 0.262162 0.268886 0.648828  0.237682 -0.581893  0.392529  -2.00944  0.200235   1.43301   1.31038
12.678 0.25 0.28 0.65 0.262098 0.268945 0.648833  0.237718 -0.581919  0.392619  -2.00942  0.200286   1.43297   1.31049
12.679 0.25 0.28 0.65 0.262034 0.269003 0.648839  0.237753 -0.581945  0.392709   -2.0094  0.200336   1.43294   1.31059
12.68 0.25 0.28 0.65 0.261971 0.269062 0.648844  0.237788 -0.581971  0.392799  -2.00938  0.200386   1.43291   1.31069
12.681 0.25 0.28 0.65 0.261907 0.26912 0.64885  0.237823 -0.581997  0.392889  -2.00936  0.200435   1.43288   1.31079
