playtime ee_desired_x ee_desired_y ee_desired_z ee_current_x ee_current_y ee_current_z q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
13.555 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105911 1.20452 -1.57174 0.00483737 1.57734 0.0366166
13.556 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010591 1.20452 -1.57174 0.00483736 1.57734 0.0366179
13.557 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010591 1.20452 -1.57174 0.00483735 1.57734 0.0366192
13.558 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010591 1.20452 -1.57174 0.00483733 1.57734 0.0366206
13.559 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010591 1.20452 -1.57174 0.00483732 1.57734 0.0366219
13.56 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105909 1.20452 -1.57174 0.00483731 1.57734 0.0366232
13.561 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105909 1.20452 -1.57174 0.0048373 1.57734 0.0366246
13.562 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105909 1.20452 -1.57174 0.00483729 1.57734 0.0366259
13.563 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105909 1.20452 -1.57174 0.00483728 1.57734 0.0366272
13.564 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105908 1.20452 -1.57174 0.00483727 1.57734 0.0366286
13.565 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105908 1.20452 -1.57174 0.00483726 1.57734 0.0366299
13.566 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105908 1.20452 -1.57174 0.00483725 1.57734 0.0366313
13.567 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105908 1.20452 -1.57174 0.00483724 1.57734 0.0366326
13.568 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105907 1.20452 -1.57174 0.00483723 1.57734 0.0366339
13.569 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105907 1.20452 -1.57174 0.00483722 1.57734 0.0366353
13.57 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105907 1.20452 -1.57174 0.00483721 1.57734 0.0366366
13.571 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105907 1.20452 -1.57174 0.0048372 1.57734 0.0366379
13.572 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105906 1.20452 -1.57174 0.00483719 1.57734 0.0366393
13.573 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105906 1.20452 -1.57174 0.00483718 1.57734 0.0366406
13.574 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105906 1.20452 -1.57174 0.00483717 1.57734 0.0366419
13.575 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105905 1.20452 -1.57174 0.00483716 1.57734 0.0366433
13.576 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105905 1.20452 -1.57174 0.00483715 1.57734 0.0366446
13.577 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105905 1.20452 -1.57174 0.00483714 1.57734 0.0366459
13.578 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105905 1.20452 -1.57174 0.00483713 1.57734 0.0366473
13.579 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105904 1.20452 -1.57174 0.00483711 1.57734 0.0366486
13.58 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105904 1.20452 -1.57174 0.0048371 1.57734 0.0366499
13.581 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105904 1.20452 -1.57174 0.00483709 1.57734 0.0366513
13.582 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105904 1.20452 -1.57174 0.00483708 1.57734 0.0366526
13.583 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105903 1.20452 -1.57174 0.00483707 1.57734 0.0366539
13.584 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105903 1.20452 -1.57174 0.00483706 1.57734 0.0366553
13.585 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105903 1.20452 -1.57174 0.00483705 1.57734 0.0366566
13.586 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105903 1.20452 -1.57174 0.00483704 1.57734 0.036658
13.587 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105902 1.20452 -1.57174 0.00483703 1.57734 0.0366593
13.588 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105902 1.20452 -1.57174 0.00483702 1.57734 0.0366606
13.589 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105902 1.20452 -1.57174 0.00483701 1.57734 0.036662
13.59 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105902 1.20452 -1.57174 0.004837 1.57734 0.0366633
13.591 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105901 1.20452 -1.57174 0.00483699 1.57734 0.0366646
13.592 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105901 1.20452 -1.57174 0.00483698 1.57734 0.036666
13.593 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105901 1.20452 -1.57174 0.00483697 1.57734 0.0366673
13.594 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105901 1.20452 -1.57174 0.00483696 1.57734 0.0366686
13.595 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.001059 1.20452 -1.57174 0.00483695 1.57734 0.03667
13.596 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.001059 1.20452 -1.57174 0.00483694 1.57734 0.0366713
13.597 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.001059 1.20452 -1.57174 0.00483693 1.57734 0.0366726
13.598 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.001059 1.20452 -1.57174 0.00483692 1.57734 0.036674
13.599 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105899 1.20452 -1.57174 0.00483691 1.57734 0.0366753
13.6 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105899 1.20452 -1.57174 0.00483689 1.57734 0.0366766
13.601 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105899 1.20452 -1.57174 0.00483688 1.57734 0.036678
13.602 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105898 1.20452 -1.57174 0.00483687 1.57734 0.0366793
13.603 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105898 1.20452 -1.57174 0.00483686 1.57734 0.0366806
13.604 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105898 1.20452 -1.57174 0.00483685 1.57734 0.036682
13.605 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105898 1.20452 -1.57174 0.00483684 1.57734 0.0366833
13.606 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105897 1.20452 -1.57174 0.00483683 1.57734 0.0366846
13.607 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105897 1.20452 -1.57174 0.00483682 1.57734 0.036686
13.608 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105897 1.20452 -1.57174 0.00483681 1.57734 0.0366873
13.609 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105897 1.20452 -1.57174 0.0048368 1.57734 0.0366886
13.61 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105896 1.20452 -1.57174 0.00483679 1.57734 0.03669
13.611 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105896 1.20452 -1.57174 0.00483678 1.57734 0.0366913
13.612 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105896 1.20452 -1.57174 0.00483677 1.57734 0.0366926
13.613 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105896 1.20452 -1.57174 0.00483676 1.57734 0.036694
13.614 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105895 1.20452 -1.57174 0.00483675 1.57734 0.0366953
13.615 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105895 1.20452 -1.57174 0.00483674 1.57734 0.0366966
13.616 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105895 1.20452 -1.57174 0.00483673 1.57734 0.036698
13.617 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105895 1.20452 -1.57174 0.00483672 1.57734 0.0366993
13.618 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105894 1.20452 -1.57174 0.00483671 1.57734 0.0367006
13.619 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105894 1.20452 -1.57174 0.0048367 1.57734 0.036702
13.62 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105894 1.20452 -1.57174 0.00483669 1.57734 0.0367033
13.621 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105894 1.20452 -1.57174 0.00483668 1.57734 0.0367046
13.622 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105893 1.20452 -1.57174 0.00483666 1.57734 0.036706
13.623 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105893 1.20452 -1.57174 0.00483665 1.57734 0.0367073
13.624 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105893 1.20452 -1.57174 0.00483664 1.57734 0.0367086
13.625 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105893 1.20452 -1.57174 0.00483663 1.57734 0.03671
13.626 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105892 1.20452 -1.57174 0.00483662 1.57734 0.0367113
13.627 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105892 1.20452 -1.57174 0.00483661 1.57734 0.0367126
13.628 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105892 1.20452 -1.57174 0.0048366 1.57734 0.036714
13.629 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105892 1.20452 -1.57174 0.00483659 1.57734 0.0367153
13.63 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105891 1.20452 -1.57174 0.00483658 1.57734 0.0367166
13.631 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105891 1.20452 -1.57174 0.00483657 1.57734 0.0367179
13.632 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105891 1.20452 -1.57174 0.00483656 1.57734 0.0367193
13.633 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010589 1.20452 -1.57174 0.00483655 1.57734 0.0367206
13.634 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010589 1.20452 -1.57174 0.00483654 1.57734 0.0367219
13.635 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010589 1.20452 -1.57174 0.00483653 1.57734 0.0367233
13.636 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.0010589 1.20452 -1.57174 0.00483652 1.57734 0.0367246
13.637 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17038 -0.00105889 1.20452 -1.57174 0.00483651 1.57734 0.0367259
13.638 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105889 1.20452 -1.57174 0.0048365 1.57734 0.0367273
13.639 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105889 1.20452 -1.57174 0.00483649 1.57734 0.0367286
13.64 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105889 1.20452 -1.57174 0.00483648 1.57734 0.0367299
13.641 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105888 1.20452 -1.57174 0.00483647 1.57734 0.0367313
13.642 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105888 1.20452 -1.57174 0.00483646 1.57734 0.0367326
13.643 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105888 1.20452 -1.57174 0.00483645 1.57734 0.0367339
13.644 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105888 1.20452 -1.57174 0.00483644 1.57734 0.0367353
13.645 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105887 1.20452 -1.57174 0.00483642 1.57734 0.0367366
13.646 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105887 1.20453 -1.57174 0.00483641 1.57734 0.0367379
13.647 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105887 1.20453 -1.57174 0.0048364 1.57734 0.0367392
13.648 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105887 1.20453 -1.57174 0.00483639 1.57734 0.0367406
13.649 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105886 1.20453 -1.57174 0.00483638 1.57734 0.0367419
13.65 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105886 1.20453 -1.57174 0.00483637 1.57734 0.0367432
13.651 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105886 1.20453 -1.57174 0.00483636 1.57734 0.0367446
13.652 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105886 1.20453 -1.57174 0.00483635 1.57734 0.0367459
13.653 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105885 1.20453 -1.57174 0.00483634 1.57734 0.0367472
13.654 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105885 1.20453 -1.57174 0.00483633 1.57734 0.0367486
13.655 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105885 1.20453 -1.57174 0.00483632 1.57734 0.0367499
13.656 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105885 1.20453 -1.57174 0.00483631 1.57734 0.0367512
13.657 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105884 1.20453 -1.57174 0.0048363 1.57734 0.0367526
13.658 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105884 1.20453 -1.57174 0.00483629 1.57734 0.0367539
13.659 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105884 1.20453 -1.57174 0.00483628 1.57734 0.0367552
13.66 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105883 1.20453 -1.57174 0.00483627 1.57734 0.0367565
13.661 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105883 1.20453 -1.57174 0.00483626 1.57734 0.0367579
13.662 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105883 1.20453 -1.57174 0.00483625 1.57734 0.0367592
13.663 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105883 1.20453 -1.57174 0.00483624 1.57734 0.0367605
13.664 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105882 1.20453 -1.57174 0.00483623 1.57734 0.0367619
13.665 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105882 1.20453 -1.57174 0.00483622 1.57734 0.0367632
13.666 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105882 1.20453 -1.57174 0.00483621 1.57734 0.0367645
13.667 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105882 1.20453 -1.57174 0.0048362 1.57734 0.0367659
13.668 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105881 1.20453 -1.57174 0.00483618 1.57734 0.0367672
13.669 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105881 1.20453 -1.57174 0.00483617 1.57734 0.0367685
13.67 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105881 1.20453 -1.57174 0.00483616 1.57734 0.0367698
13.671 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105881 1.20453 -1.57174 0.00483615 1.57734 0.0367712
13.672 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.0010588 1.20453 -1.57174 0.00483614 1.57734 0.0367725
13.673 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.0010588 1.20453 -1.57174 0.00483613 1.57734 0.0367738
13.674 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.0010588 1.20453 -1.57174 0.00483612 1.57734 0.0367752
13.675 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.0010588 1.20453 -1.57174 0.00483611 1.57734 0.0367765
13.676 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105879 1.20453 -1.57174 0.0048361 1.57734 0.0367778
13.677 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105879 1.20453 -1.57174 0.00483609 1.57734 0.0367791
13.678 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105879 1.20453 -1.57174 0.00483608 1.57734 0.0367805
13.679 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105879 1.20453 -1.57174 0.00483607 1.57734 0.0367818
13.68 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105878 1.20453 -1.57174 0.00483606 1.57734 0.0367831
13.681 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105878 1.20453 -1.57174 0.00483605 1.57734 0.0367845
13.682 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105878 1.20453 -1.57174 0.00483604 1.57734 0.0367858
13.683 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105878 1.20453 -1.57174 0.00483603 1.57734 0.0367871
13.684 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105877 1.20453 -1.57174 0.00483602 1.57734 0.0367884
13.685 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105877 1.20453 -1.57174 0.00483601 1.57734 0.0367898
13.686 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105877 1.20453 -1.57174 0.004836 1.57734 0.0367911
13.687 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105877 1.20453 -1.57174 0.00483599 1.57734 0.0367924
13.688 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105876 1.20453 -1.57174 0.00483598 1.57734 0.0367938
13.689 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105876 1.20453 -1.57174 0.00483597 1.57734 0.0367951
13.69 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105876 1.20453 -1.57174 0.00483596 1.57734 0.0367964
13.691 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105875 1.20453 -1.57174 0.00483595 1.57734 0.0367977
13.692 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105875 1.20453 -1.57174 0.00483593 1.57734 0.0367991
13.693 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624844 -1.17039 -0.00105875 1.20453 -1.57174 0.00483592 1.57734 0.0368004
13.694 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105875 1.20453 -1.57174 0.00483591 1.57734 0.0368017
13.695 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105874 1.20453 -1.57174 0.0048359 1.57734 0.0368031
13.696 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105874 1.20453 -1.57174 0.00483589 1.57734 0.0368044
13.697 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105874 1.20453 -1.57174 0.00483588 1.57734 0.0368057
13.698 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105874 1.20453 -1.57174 0.00483587 1.57734 0.036807
13.699 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105873 1.20453 -1.57174 0.00483586 1.57734 0.0368084
13.7 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105873 1.20453 -1.57174 0.00483585 1.57734 0.0368097
13.701 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105873 1.20453 -1.57174 0.00483584 1.57734 0.036811
13.702 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105873 1.20453 -1.57174 0.00483583 1.57734 0.0368124
13.703 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105872 1.20453 -1.57174 0.00483582 1.57734 0.0368137
13.704 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105872 1.20453 -1.57174 0.00483581 1.57734 0.036815
13.705 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105872 1.20453 -1.57174 0.0048358 1.57734 0.0368163
13.706 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105872 1.20453 -1.57174 0.00483579 1.57734 0.0368177
13.707 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105871 1.20453 -1.57174 0.00483578 1.57734 0.036819
13.708 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105871 1.20453 -1.57174 0.00483577 1.57734 0.0368203
13.709 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105871 1.20453 -1.57174 0.00483576 1.57734 0.0368216
13.71 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105871 1.20453 -1.57174 0.00483575 1.57734 0.036823
13.711 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.0010587 1.20453 -1.57174 0.00483574 1.57734 0.0368243
13.712 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.0010587 1.20453 -1.57174 0.00483573 1.57734 0.0368256
13.713 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.0010587 1.20453 -1.57174 0.00483572 1.57734 0.036827
13.714 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.0010587 1.20453 -1.57174 0.00483571 1.57734 0.0368283
13.715 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105869 1.20453 -1.57174 0.0048357 1.57734 0.0368296
13.716 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105869 1.20453 -1.57174 0.00483569 1.57734 0.0368309
13.717 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105869 1.20453 -1.57174 0.00483567 1.57734 0.0368323
13.718 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105869 1.20453 -1.57174 0.00483566 1.57734 0.0368336
13.719 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105868 1.20453 -1.57174 0.00483565 1.57734 0.0368349
13.72 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105868 1.20453 -1.57174 0.00483564 1.57734 0.0368362
13.721 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105868 1.20453 -1.57174 0.00483563 1.57734 0.0368376
13.722 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105867 1.20453 -1.57174 0.00483562 1.57734 0.0368389
13.723 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105867 1.20453 -1.57174 0.00483561 1.57734 0.0368402
13.724 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105867 1.20453 -1.57174 0.0048356 1.57734 0.0368415
13.725 0.554701 0.0197591 0.62483 0.554714 0.0197486 0.624843 -1.17039 -0.00105867 1.20453 -1.57174 0.00483559 1.57734 0.0368429
